file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\experiment\Experiment.java,org.whispersystems.textsecuregcm.experiment.Experiment,class,6,8,2,6,15,1,0,14,13,0.7904761,0.0,0.0,7,0,4,1,0,2,6,0,0,0,15,9,0,15,0,0,15,0,2,84,0,0,3,2,2,9,0,23,0,22,2,0,0,1,71,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\registration\RegistrationServiceSenderException.java,org.whispersystems.textsecuregcm.registration.RegistrationServiceSenderException$Reason,enum,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\storage\ChunkProcessingFailedException.java,org.whispersystems.textsecuregcm.storage.ChunkProcessingFailedException,class,0,0,0,0,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\mappers\NonNormalizedPhoneNumberResponse.java,org.whispersystems.textsecuregcm.mappers.NonNormalizedPhoneNumberResponse,class,2,3,1,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\metrics\GarbageCollectionGauges.java,org.whispersystems.textsecuregcm.metrics.GarbageCollectionGauges,class,2,3,1,2,3,1,0,6,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,1,0,0,0,3,0,1,0,1,1,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\net\NoiseXXHandshakeHandler.java,org.whispersystems.textsecuregcm.grpc.net.NoiseXXHandshakeHandler,class,14,16,2,14,15,3,0,30,0,0.55,0.0,0.0,4,0,3,1,0,0,3,0,0,0,5,2,0,4,0,1,4,0,0,106,0,0,2,4,0,6,8,18,1,15,4,0,1,3,120,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\s3\PolicySignerTest.java,org.whispersystems.textsecuregcm.s3.PolicySignerTest,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,5,0,4,0,4,0,0,0,0,22,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\websocket-resources\src\main\java\org\whispersystems\websocket\messages\WebSocketMessage.java,org.whispersystems.websocket.messages.WebSocketMessage$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\websocket-resources\src\test\java\org\whispersystems\websocket\WebSocketResourceProviderTest.java,org.whispersystems.websocket.WebSocketResourceProviderTest,class,38,39,1,38,20,3,0,83,34,0.35,0.0,0.0,20,1,1,2,0,17,18,0,0,0,1,1,0,1,0,0,1,0,94,455,4,0,0,0,0,118,67,140,0,141,1,1,4,1,116,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\entities\DeliveryCertificate.java,org.whispersystems.textsecuregcm.entities.DeliveryCertificate,class,3,4,1,3,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\net\WebsocketNoiseTunnelServer.java,org.whispersystems.textsecuregcm.grpc.net.WebsocketNoiseTunnelServer,class,16,18,2,16,6,1,0,15,0,0.65,0.0,0.0,4,0,3,0,0,1,4,0,0,0,5,3,0,3,0,2,4,0,0,36,1,0,1,0,0,4,0,8,0,7,1,1,0,0,94,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\integration-tests\src\main\java\org\signal\integration\Codecs.java,org.signal.integration.Codecs$ByteArraySerializer,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,9,0
