file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\bootstrap\stubs\NamedSecretWithProfileConfigurationStub.java,org.springframework.cloud.kubernetes.client.config.bootstrap.stubs.NamedSecretWithProfileConfigurationStub,stubData/0,false,66,5,1,1,0,1,17,11,0,7,0,17,0,0,0,0,0,0,31,1,7,0,0,0,0,0,26,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\bootstrap\stubs\NamedSecretWithProfileConfigurationStub.java,org.springframework.cloud.kubernetes.client.config.bootstrap.stubs.NamedSecretWithProfileConfigurationStub,wireMock/0,false,51,2,0,0,0,1,5,6,1,1,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\bootstrap\stubs\NamedSecretWithProfileConfigurationStub.java,org.springframework.cloud.kubernetes.client.config.bootstrap.stubs.NamedSecretWithProfileConfigurationStub,apiClient/1[org.springframework.cloud.kubernetes.client.config.bootstrap.stubs.WireMockServer],false,59,5,1,0,1,1,5,6,1,1,1,5,1,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\secrets_retry\SecretsFailFastEnabledButRetryDisabled.java,org.springframework.cloud.kubernetes.client.config.secrets_retry.SecretsFailFastEnabledButRetryDisabled,stubConfigMapAndSecretsDefaults/0,false,85,3,2,2,0,1,7,4,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,25,10,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\secrets_retry\SecretsFailFastEnabledButRetryDisabled.java,org.springframework.cloud.kubernetes.client.config.secrets_retry.SecretsFailFastEnabledButRetryDisabled,afterEach/0,false,99,2,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\secrets_retry\SecretsFailFastEnabledButRetryDisabled.java,org.springframework.cloud.kubernetes.client.config.secrets_retry.SecretsFailFastEnabledButRetryDisabled,setup/0,false,71,5,1,0,1,1,14,9,0,0,0,14,1,1,0,0,0,0,1,0,2,0,0,0,0,1,18,8,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\secrets_retry\SecretsFailFastEnabledButRetryDisabled.java,org.springframework.cloud.kubernetes.client.config.secrets_retry.SecretsFailFastEnabledButRetryDisabled,locateShouldFailWithoutRetrying/0,false,111,3,0,0,0,1,17,7,0,1,0,17,0,0,0,0,0,0,3,2,1,0,0,0,0,1,31,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\secrets_retry\SecretsFailFastEnabledButRetryDisabled.java,org.springframework.cloud.kubernetes.client.config.secrets_retry.SecretsFailFastEnabledButRetryDisabled,teardown/0,false,93,1,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\config\ConditionalOnKubernetesSecretsRetryDisabled.java,org.springframework.cloud.kubernetes.commons.config.ConditionalOnKubernetesSecretsRetryDisabled$OnSecretsPropertiesRetryDisabled,OnSecretsPropertiesRetryDisabled/0,true,45,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\config\reload\condition\PollingReloadDetectionModeTest.java,org.springframework.cloud.kubernetes.commons.config.reload.condition.PollingReloadDetectionModeTest,testMatchesCase/0,false,71,2,1,0,1,1,7,7,0,1,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\config\reload\condition\PollingReloadDetectionModeTest.java,org.springframework.cloud.kubernetes.commons.config.reload.condition.PollingReloadDetectionModeTest,testDoesNotContain/0,false,63,2,1,0,1,1,6,6,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\config\reload\condition\PollingReloadDetectionModeTest.java,org.springframework.cloud.kubernetes.commons.config.reload.condition.PollingReloadDetectionModeTest,testNull/0,false,53,2,1,0,1,1,7,7,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\config\reload\condition\PollingReloadDetectionModeTest.java,org.springframework.cloud.kubernetes.commons.config.reload.condition.PollingReloadDetectionModeTest,testMatchesIgnoreCase/0,false,80,2,1,0,1,1,7,7,0,1,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\config\reload\condition\PollingReloadDetectionModeTest.java,org.springframework.cloud.kubernetes.commons.config.reload.condition.PollingReloadDetectionModeTest,testNoMatch/0,false,89,2,1,0,1,1,7,7,0,1,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\ConfigMapTestUtil.java,org.springframework.cloud.kubernetes.fabric8.config.ConfigMapTestUtil,"createFileWithContent/2[java.lang.String,java.lang.String]",false,42,0,2,2,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\ConfigMapTestUtil.java,org.springframework.cloud.kubernetes.fabric8.config.ConfigMapTestUtil,readResourceFile/1[java.lang.String],false,31,1,10,10,0,2,3,10,1,1,1,3,0,0,0,0,1,0,1,0,2,0,1,0,0,0,9,8,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\ConfigMapTestUtil.java,org.springframework.cloud.kubernetes.fabric8.config.ConfigMapTestUtil,ConfigMapTestUtil/0,true,28,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\single_source_multiple_files\properties\Shape.java,org.springframework.cloud.kubernetes.fabric8.config.single_source_multiple_files.properties.Shape,setRaw/1[java.lang.String],false,32,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\single_source_multiple_files\properties\Shape.java,org.springframework.cloud.kubernetes.fabric8.config.single_source_multiple_files.properties.Shape,getRaw/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\single_source_multiple_files\properties\Shape.java,org.springframework.cloud.kubernetes.fabric8.config.single_source_multiple_files.properties.Shape,getRipe/0,false,36,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\single_source_multiple_files\properties\Shape.java,org.springframework.cloud.kubernetes.fabric8.config.single_source_multiple_files.properties.Shape,setRipe/1[java.lang.String],false,40,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\EnvReader.java,org.springframework.cloud.kubernetes.commons.EnvReader,EnvReader/0,true,26,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\EnvReader.java,org.springframework.cloud.kubernetes.commons.EnvReader,getEnv/1[java.lang.String],false,29,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\example3\MultiSecretsProperties.java,org.springframework.cloud.kubernetes.fabric8.config.example3.MultiSecretsProperties,getSecret2/0,false,40,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\example3\MultiSecretsProperties.java,org.springframework.cloud.kubernetes.fabric8.config.example3.MultiSecretsProperties,getSecret1/0,false,32,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\example3\MultiSecretsProperties.java,org.springframework.cloud.kubernetes.fabric8.config.example3.MultiSecretsProperties,setSecret1/1[java.lang.String],false,36,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\example3\MultiSecretsProperties.java,org.springframework.cloud.kubernetes.fabric8.config.example3.MultiSecretsProperties,setSecret2/1[java.lang.String],false,44,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\sources_order\SourcesOrderApp.java,org.springframework.cloud.kubernetes.client.config.applications.sources_order.SourcesOrderApp,main/1[java.lang.String[]],false,31,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\main\java\org\springframework\cloud\kubernetes\fabric8\config\NamedConfigMapContextToSourceDataProvider.java,org.springframework.cloud.kubernetes.fabric8.config.NamedConfigMapContextToSourceDataProvider$Anonymous1,"generateSourceName/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String[]]",false,56,0,3,0,3,2,3,6,2,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\main\java\org\springframework\cloud\kubernetes\fabric8\config\NamedConfigMapContextToSourceDataProvider.java,org.springframework.cloud.kubernetes.fabric8.config.NamedConfigMapContextToSourceDataProvider$Anonymous1,dataSupplier/1[java.util.LinkedHashSet<java.lang.String>],false,64,2,4,0,4,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_config_map_with_profile.properties.Green,setEight/1[java.lang.String],false,60,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_config_map_with_profile.properties.Green,getTwo/0,false,32,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_config_map_with_profile.properties.Green,setSix/1[java.lang.String],false,44,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_config_map_with_profile.properties.Green,getSeven/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_config_map_with_profile.properties.Green,setTwo/1[java.lang.String],false,36,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_config_map_with_profile.properties.Green,setSeven/1[java.lang.String],false,52,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_config_map_with_profile.properties.Green,getEight/0,false,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_config_map_with_profile.properties.Green,getSix/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\main\java\org\springframework\cloud\kubernetes\client\discovery\catalog\KubernetesEndpointSlicesCatalogWatch.java,org.springframework.cloud.kubernetes.client.discovery.catalog.KubernetesEndpointSlicesCatalogWatch,apply/1[org.springframework.cloud.kubernetes.client.discovery.catalog.KubernetesCatalogWatchContext],false,51,7,3,0,3,3,19,21,1,6,1,19,2,1,0,0,0,0,4,0,7,2,1,0,0,4,20,1,3,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\main\java\org\springframework\cloud\kubernetes\client\discovery\catalog\KubernetesEndpointSlicesCatalogWatch.java,org.springframework.cloud.kubernetes.client.discovery.catalog.KubernetesEndpointSlicesCatalogWatch,"endpointSlices/2[org.springframework.cloud.kubernetes.client.discovery.catalog.DiscoveryV1Api,java.util.Map<java.lang.String,java.lang.String>]",false,81,2,1,1,0,2,5,9,2,0,2,5,0,0,0,0,1,0,1,0,0,0,1,0,0,1,13,2,1,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\main\java\org\springframework\cloud\kubernetes\client\discovery\catalog\KubernetesEndpointSlicesCatalogWatch.java,org.springframework.cloud.kubernetes.client.discovery.catalog.KubernetesEndpointSlicesCatalogWatch,"namespacedEndpointSlices/3[org.springframework.cloud.kubernetes.client.discovery.catalog.DiscoveryV1Api,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",false,93,2,1,1,0,2,5,9,2,0,3,5,0,0,0,0,1,0,1,0,0,1,1,0,0,1,15,2,1,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-autoconfig\src\main\java\org\springframework\cloud\kubernetes\fabric8\profile\Fabric8ProfileEnvironmentPostProcessor.java,org.springframework.cloud.kubernetes.fabric8.profile.Fabric8ProfileEnvironmentPostProcessor,isInsideKubernetes/1[org.springframework.cloud.kubernetes.fabric8.profile.Environment],false,29,3,2,0,2,1,3,6,1,2,1,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,12,4,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-autoconfig\src\test\java\org\springframework\cloud\kubernetes\client\KubernetesClientInfoContributorInsideTests.java,org.springframework.cloud.kubernetes.client.KubernetesClientInfoContributorInsideTests,test/0,false,42,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,"setup/5[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.Integer,java.lang.String>]",false,235,7,10,8,2,1,21,9,0,3,5,21,2,1,0,0,0,0,1,0,3,0,0,0,0,0,19,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,testAnnotationsEnabledWithPrefix/0,false,154,5,3,0,3,1,13,10,0,5,0,13,1,2,0,0,0,0,19,6,5,0,0,0,0,0,20,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,testLabelsAndAnnotationsAndPortsEnabledWithPrefix/0,false,214,5,3,0,3,1,13,10,0,5,0,13,1,2,0,0,0,0,27,6,5,0,0,0,0,0,23,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,"getEndpointPorts/1[java.util.Map<java.lang.Integer,java.lang.String>]",false,266,2,1,1,0,2,11,11,2,2,1,11,0,0,0,0,0,0,0,0,1,0,2,0,0,1,12,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,testPortsEnabledWithPrefix/0,false,194,5,3,0,3,1,13,10,0,5,0,13,1,2,0,0,0,0,19,6,5,0,0,0,0,0,20,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,testPortsEnabled/0,false,174,5,3,0,3,1,13,10,0,5,0,13,1,2,0,0,0,0,18,6,5,0,0,0,0,0,18,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,testLabelsEnabled/0,false,94,5,3,0,3,1,13,10,0,5,0,13,1,2,0,0,0,0,18,6,5,0,0,0,0,0,18,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,testAnnotationsEnabled/0,false,134,5,3,0,3,1,13,10,0,5,0,13,1,2,0,0,0,0,18,6,5,0,0,0,0,0,18,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,testLabelsEnabledWithPrefix/0,false,114,5,3,0,3,1,13,10,0,5,0,13,1,2,0,0,0,0,19,6,5,0,0,0,0,0,20,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,"getServicePorts/1[java.util.Map<java.lang.Integer,java.lang.String>]",false,255,2,1,1,0,2,11,11,2,2,1,11,0,0,0,0,0,0,0,0,1,0,2,0,0,1,11,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,beforeEach/0,false,66,3,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,testAllExtraMetadataDisabled/0,false,75,5,3,0,3,1,12,10,0,5,0,12,1,2,0,0,0,0,12,6,5,0,0,0,0,0,19,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-discovery\src\test\java\org\springframework\cloud\kubernetes\fabric8\discovery\Fabric8KubernetesCatalogWatchEndpointsTests.java,org.springframework.cloud.kubernetes.fabric8.discovery.Fabric8KubernetesCatalogWatchEndpointsTests,endpointsMockClient/0,false,239,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-discovery\src\test\java\org\springframework\cloud\kubernetes\fabric8\discovery\Fabric8KubernetesCatalogWatchEndpointsTests.java,org.springframework.cloud.kubernetes.fabric8.discovery.Fabric8KubernetesCatalogWatchEndpointsTests,testAllNamespacesTrueOtherBranchesNotCalled/0,false,144,4,4,0,4,1,8,14,0,1,0,8,0,0,0,0,0,0,38,0,1,0,0,0,0,0,25,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-discovery\src\test\java\org\springframework\cloud\kubernetes\fabric8\discovery\Fabric8KubernetesCatalogWatchEndpointsTests.java,org.springframework.cloud.kubernetes.fabric8.discovery.Fabric8KubernetesCatalogWatchEndpointsTests,testTwoNamespacesOutOfThree/0,false,211,4,4,0,4,1,8,18,0,1,0,8,0,0,0,0,0,0,58,0,1,0,0,0,0,0,24,0,0,false
