file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\JimuReport\jimureport-example\src\main\java\com\jeecg\modules\JimuReportApplication.java,com.jeecg.modules.JimuReportApplication,class,6,7,1,6,2,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,4,2,4,0,0,0,0,18,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\JimuReport\jimureport-example\src\main\java\com\jeecg\modules\jmreport\config\CustomCorsConfiguration.java,com.jeecg.modules.jmreport.config.CustomCorsConfiguration,class,3,3,0,3,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\JimuReport\jimureport-example\src\main\java\com\jeecg\modules\jmreport\controller\TestController.java,com.jeecg.modules.jmreport.controller.TestController,class,6,6,0,6,3,1,0,3,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,19,0,1,3,3,0,0,0,0,23,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\JimuReport\jimureport-example\src\main\java\com\jeecg\modules\jmreport\config\JimuReportTokenService.java,com.jeecg.modules.jmreport.config.JimuReportTokenService,class,4,4,0,4,6,1,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,9,0,1,0,1,0,0,0,0,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\JimuReport\jimureport-example\src\main\java\com\jeecg\modules\jmreport\testdb\TestRpSpringBean.java,com.jeecg.modules.jmreport.testdb.TestRpSpringBean,class,4,4,0,4,3,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,47,2,0,0,0,0,36,2,10,2,10,1,0,0,0,19,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\JimuReport\jimureport-example\src\main\java\com\jeecg\modules\jmreport\controller\IndexController.java,com.jeecg.modules.jmreport.controller.IndexController,class,5,6,1,5,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,1,0,0,0,0,4,0,1,0,1,0,0,0,0,7,1,0
