file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-job\src\main\java\org\apache\kylin\job\handler\AddSegmentHandler.java,org.apache.kylin.job.handler.AddSegmentHandler,class,8,9,1,8,1,2,0,16,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\filter\function\LikeMatchers.java,org.apache.kylin.metadata.filter.function.LikeMatchers$TwoPercentSignLikeMatcher,innerclass,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,1,0,0,0,2,1,0,1,0,0,0,0,10,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\recommendation\candidate\RawRecItemTable.java,org.apache.kylin.metadata.recommendation.candidate.RawRecItemTable$RecTypeHandler,innerclass,4,4,0,4,5,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,15,3,0,1,0,0,1,0,0,0,0,0,0,0,0,24,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-job\src\test\java\org\apache\kylin\job\common\SegmentsTest.java,org.apache.kylin.job.common.SegmentsTest,class,11,11,0,11,9,1,0,16,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,48,155,1,0,0,0,0,4,28,35,0,35,0,0,0,0,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\model\TableExtDesc.java,org.apache.kylin.metadata.model.TableExtDesc$S3RoleCredentialInfo,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,7,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\test\java\org\apache\kylin\common\exception\code\ErrorCodeTest.java,org.apache.kylin.common.exception.code.ErrorCodeTest,class,5,5,0,5,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,1,0,1,0,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\model\FunctionDesc.java,org.apache.kylin.metadata.model.FunctionDesc,class,18,38,20,18,114,1,0,107,450,0.9388888,0.0,0.0,45,8,41,4,0,0,42,0,0,0,36,29,28,8,0,0,29,0,41,376,60,4,14,0,7,60,19,74,12,56,4,0,0,1,164,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\datasource-sdk\src\main\java\org\apache\kylin\sdk\datasource\adaptor\SQLDWAdaptor.java,org.apache.kylin.sdk.datasource.adaptor.SQLDWAdaptor,class,2,3,1,2,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\source\adhocquery\IPushDownRunner.java,org.apache.kylin.source.adhocquery.IPushDownRunner,interface,4,5,1,4,6,1,0,3,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,2,0,0,0,0,59,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\util\OrderedProperties.java,org.apache.kylin.common.util.OrderedProperties$OrderedPropertiesBuilder,innerclass,2,2,0,2,3,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,2,0,1,0,1,0,0,2,0,2,0,0,0,0,22,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\streaming\KafkaConfig.java,org.apache.kylin.metadata.streaming.KafkaConfig,class,5,12,7,5,13,2,0,13,18,0.7777778,0.0,0.0,9,1,9,0,0,0,9,0,0,0,9,0,0,9,0,0,0,0,2,55,7,0,4,0,0,18,1,12,0,10,1,0,0,0,42,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metrics\src\main\java\org\apache\kylin\common\metrics\prometheus\PrometheusMetrics.java,org.apache.kylin.common.metrics.prometheus.PrometheusMetrics,enum,2,3,1,2,3,1,0,6,1,0.5,0.0,0.0,2,1,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,3,16,1,0,1,0,1,14,1,2,0,3,0,0,1,1,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\constant\AsyncProfilerConstants.java,org.apache.kylin.common.constant.AsyncProfilerConstants,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,7,0,0,0,0,0,3,0,3,0,3,0,0,0,0,23,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\model\RetentionRange.java,org.apache.kylin.metadata.model.RetentionRange,class,6,10,4,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,1,3,0,3,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\model\SegmentStatusEnumToDisplay.java,org.apache.kylin.metadata.model.SegmentStatusEnumToDisplay$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\cube\model\LayoutPartition.java,org.apache.kylin.metadata.cube.model.LayoutPartition,class,5,10,5,5,2,1,0,1,0,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,10,0,0,10,0,0,0,0,2,22,0,0,0,0,0,10,0,6,0,11,0,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\model\SegmentStatusEnumToDisplay.java,org.apache.kylin.metadata.model.SegmentStatusEnumToDisplay$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\query\util\JdbcTableUtil.java,org.apache.kylin.metadata.query.util.JdbcTableUtil,class,2,4,2,2,3,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,1,0,1,0,1,0,1,1,0,0,0,17,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\model\SegmentStatusEnumToDisplay.java,org.apache.kylin.metadata.model.SegmentStatusEnumToDisplay$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\cube\cuboid\PartitionSpanningTree.java,org.apache.kylin.metadata.cube.cuboid.PartitionSpanningTree$PartitionTreeNode,innerclass,3,3,0,3,5,2,0,2,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,19,2,0,1,0,0,1,0,2,0,2,0,0,0,0,17,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\measure\raw\RawSerializer.java,org.apache.kylin.measure.raw.RawSerializer,class,3,5,2,3,17,2,0,17,21,0.85714287,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,1,1,0,0,0,1,0,0,64,5,3,3,0,0,3,9,14,5,11,3,0,0,0,54,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\query\QueryHistory.java,org.apache.kylin.metadata.query.QueryHistory$EngineType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\outdated\second-storage\core\src\main\java\io\kyligence\kap\secondstorage\metadata\TableFlow.java,io.kyligence.kap.secondstorage.metadata.TableFlow$Builder,innerclass,2,2,0,2,3,1,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,18,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\data-loading-service\src\test\java\org\apache\kylin\rest\filter\SegmentsRequestFilterTest.java,org.apache.kylin.rest.filter.SegmentsRequestFilterTest,class,10,10,0,10,6,1,0,30,1,0.33333334,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,131,0,0,0,3,3,56,1,31,0,6,1,0,0,0,41,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\persistence\event\StartUnit.java,org.apache.kylin.common.persistence.event.StartUnit,class,5,7,2,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-job\src\main\java\org\apache\kylin\job\execution\DagExecutable.java,org.apache.kylin.job.execution.DagExecutable,interface,4,6,2,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\common-service\src\test\java\org\apache\kylin\rest\service\task\QueryHistoryTaskSchedulerRunnerTest.java,org.apache.kylin.rest.service.task.QueryHistoryTaskSchedulerRunnerTest,class,12,12,0,12,5,3,0,19,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,2,56,1,1,0,1,2,6,9,11,7,11,3,2,0,1,60,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\sourceusage\SourceUsageManager.java,org.apache.kylin.metadata.sourceusage.SourceUsageManager,class,28,30,2,28,103,1,0,147,434,0.75,0.0,0.0,36,3,25,10,0,1,26,0,0,0,3,1,0,2,0,1,3,0,26,385,46,6,26,5,7,20,38,65,24,64,5,1,2,5,212,1,16
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\exception\ErrorCodeSupplier.java,org.apache.kylin.common.exception.ErrorCodeSupplier,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\cube\cuboid\NLookupCandidate.java,org.apache.kylin.metadata.cube.cuboid.NLookupCandidate,class,2,2,0,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\source\jdbc\H2Database.java,org.apache.kylin.source.jdbc.H2Database,class,6,7,1,6,20,1,0,36,20,0.7916667,0.0,0.0,8,1,3,5,0,0,4,0,0,0,6,3,0,6,0,0,6,0,4,106,5,5,1,5,1,59,3,28,9,27,4,0,0,0,89,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\datatype\BigDecimalSerializer.java,org.apache.kylin.metadata.datatype.BigDecimalSerializer,class,5,8,3,5,10,2,0,14,15,0.75,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,1,0,1,0,3,3,0,0,49,5,0,1,0,2,6,9,13,9,12,2,0,0,0,49,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\common-service\src\main\java\org\apache\kylin\rest\response\ClusterStatusResponse.java,org.apache.kylin.rest.response.ClusterStatusResponse$NodeState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\query\QueryHistoryTable.java,org.apache.kylin.metadata.query.QueryHistoryTable,class,5,6,1,5,1,2,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,23,0,23,0,0,0,23,0,0,79,0,0,0,0,0,23,0,23,0,23,0,0,2,0,38,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\persistence\StringEntity.java,org.apache.kylin.common.persistence.StringEntity$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\data-loading-service\src\main\java\org\apache\kylin\rest\filter\SegmentsRequestFilter.java,org.apache.kylin.rest.filter.SegmentsRequestFilter,class,15,17,2,15,14,1,0,29,10,0.8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,2,2,0,0,0,2,0,5,44,1,0,2,1,0,3,0,9,0,9,3,0,0,0,59,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\scheduler\ProjectSerialEventBus.java,org.apache.kylin.common.scheduler.ProjectSerialEventBus$TimingDispatcher,innerclass,1,1,0,1,1,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,7,0,0,0,0,0,1,1,1,0,1,0,0,0,0,15,9,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\util\CliCommandExecutor.java,org.apache.kylin.common.util.CliCommandExecutor$ProcessStart,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-job\src\main\java\org\apache\kylin\job\common\MergeJobUtil.java,org.apache.kylin.job.common.MergeJobUtil,class,10,11,1,10,6,2,0,32,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,25,0,1,1,0,0,2,2,6,0,7,1,0,0,1,44,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\acl\AclTCR.java,org.apache.kylin.metadata.acl.AclTCR$FilterItems,innerclass,6,6,0,6,3,1,0,1,1,0.44444445,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,17,1,0,0,0,0,2,0,6,0,3,0,0,0,0,12,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\persistence\InMemResourceStore.java,org.apache.kylin.common.persistence.InMemResourceStore,class,16,21,5,16,37,2,0,41,33,0.6666667,0.0,0.0,15,1,6,1,7,1,14,0,0,0,2,1,0,2,0,0,1,0,6,111,15,0,7,1,0,12,6,17,7,14,3,0,0,1,81,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\outdated\second-storage\core\src\main\java\org\apache\kylin\job\SecondStorageStepFactory.java,org.apache.kylin.job.SecondStorageStepFactory$SecondStorageIndexClean,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\common-service\src\main\java\org\apache\kylin\rest\request\Validation.java,org.apache.kylin.rest.request.Validation,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\persistence\transaction\AclGrantEventNotifier.java,org.apache.kylin.common.persistence.transaction.AclGrantEventNotifier,class,4,4,0,4,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\view\LogicalView.java,org.apache.kylin.metadata.view.LogicalView,class,5,8,3,5,4,2,0,2,4,0.6875,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,20,2,0,0,0,0,5,0,4,1,4,0,0,0,0,29,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-job\src\main\java\org\apache\kylin\job\handler\AddIndexHandler.java,org.apache.kylin.job.handler.AddIndexHandler,class,12,13,1,12,4,2,0,26,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,21,2,0,0,0,0,3,0,8,1,8,1,0,0,1,40,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\model\schema\strategy\UnOverWritableStrategy.java,org.apache.kylin.metadata.model.schema.strategy.UnOverWritableStrategy,class,10,12,2,10,4,1,1,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,18,4,0,0,0,0,0,0,4,0,4,0,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\measure\topn\TopNCounter.java,org.apache.kylin.measure.topn.TopNCounter,class,4,12,8,4,50,1,0,40,0,0.72058827,0.0,0.0,17,0,15,2,0,0,15,0,0,0,8,3,1,3,2,2,2,0,2,187,18,6,11,0,2,0,12,37,4,28,3,0,0,2,143,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\common-service\src\main\java\org\apache\kylin\rest\response\PreReloadTableResponse.java,org.apache.kylin.rest.response.PreReloadTableResponse$PreReloadTableDetails,innerclass,3,3,0,3,1,1,0,2,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,9,0,0,9,0,0,0,0,0,13,0,0,0,0,0,9,0,9,0,9,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-job\src\main\java\org\apache\kylin\job\execution\ExecutableParams.java,org.apache.kylin.job.execution.ExecutableParams$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\outdated\second-storage\core\src\main\java\io\kyligence\kap\secondstorage\metadata\TableData.java,io.kyligence.kap.secondstorage.metadata.TableData$Builder,innerclass,4,4,0,4,5,1,0,1,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,0,30,5,0,0,0,0,0,0,9,0,5,0,0,0,0,14,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\msg\Message.java,org.apache.kylin.common.msg.Message,class,2,15,13,2,381,1,1,12,69459,0.9956549,0.0,0.0,374,1,370,0,4,0,374,0,0,0,32,32,0,32,0,0,32,0,14,1181,375,0,2,0,6,372,17,38,33,38,1,0,0,0,904,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\test\java\org\apache\kylin\metadata\tuple\EmptyTupleIteratorTest.java,org.apache.kylin.metadata.tuple.EmptyTupleIteratorTest,class,2,2,0,2,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\test\java\org\apache\kylin\rest\security\ExternalAclProviderTest.java,org.apache.kylin.rest.security.ExternalAclProviderTest,class,4,4,0,4,5,1,0,6,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,19,46,0,0,0,0,0,22,6,12,1,3,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\common-service\src\main\java\org\apache\kylin\rest\interceptor\V2ApiFilter.java,org.apache.kylin.rest.interceptor.V2ApiFilter,class,16,17,1,16,10,1,0,20,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,38,2,0,3,1,0,4,1,7,0,8,5,0,0,1,43,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\persistence\event\ResourceRelatedEvent.java,org.apache.kylin.common.persistence.event.ResourceRelatedEvent,class,2,10,8,2,2,2,2,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\main\java\org\apache\kylin\metadata\query\QueryHistoryDAO.java,org.apache.kylin.metadata.query.QueryHistoryDAO,interface,4,6,2,4,23,1,0,0,253,0.0,0.0,0.0,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\test\java\org\apache\kylin\metadata\cube\NIndexPlanManagerTest.java,org.apache.kylin.metadata.cube.NIndexPlanManagerTest,class,13,14,1,13,13,1,0,66,25,0.6818182,0.0,0.0,11,0,10,1,0,0,10,0,0,0,2,2,0,2,0,0,2,0,6,160,0,1,0,1,0,28,32,62,4,61,1,1,0,5,108,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\main\java\org\apache\kylin\common\exception\ResourceLimitExceededException.java,org.apache.kylin.common.exception.ResourceLimitExceededException,class,0,0,0,0,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-common\src\test\java\org\apache\kylin\junit\TimeZoneTestRunner.java,org.apache.kylin.junit.TimeZoneTestRunner$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\kylin-it\src\test\java\org\apache\calcite\test\DiffRepository.java,org.apache.calcite.test.DiffRepository$Filter,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\common-service\src\main\java\org\apache\kylin\rest\config\CloudConfig.java,org.apache.kylin.rest.config.CloudConfig,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\common-service\src\main\java\org\apache\kylin\rest\response\AutoMergeConfigResponse.java,org.apache.kylin.rest.response.AutoMergeConfigResponse,class,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,0,1,0,3,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kylin\src\core-metadata\src\test\java\org\apache\kylin\measure\topn\TopNCounterTest.java,org.apache.kylin.measure.topn.TopNCounterTest,class,9,11,2,9,30,1,1,43,40,0.7638889,0.0,0.0,12,0,5,6,1,0,6,0,0,0,6,6,0,0,6,0,0,0,8,217,6,9,3,2,2,90,234,55,31,54,3,0,3,4,143,1,0
