file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,adaptSAXException/1[java.lang.Exception],false,257,3,3,1,2,7,4,18,4,2,1,4,1,0,0,3,0,1,0,0,2,0,2,0,0,0,12,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,parseDocument/1[java.io.File],false,46,4,3,1,2,2,1,8,1,1,1,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,16,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,getChildElementList/1[org.w3c.dom.Element],false,276,2,3,0,3,4,4,11,1,2,1,4,0,0,1,3,0,0,0,0,3,0,3,0,0,0,9,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,"getChildElementBody/2[org.w3c.dom.Element,java.lang.String]",false,98,3,5,0,5,5,6,11,3,1,2,6,1,1,1,3,0,1,0,0,2,0,2,0,0,0,10,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,"getChildElementList/2[org.w3c.dom.Element,java.lang.String]",false,119,2,6,2,4,5,6,11,1,2,2,6,0,0,1,3,0,0,0,0,3,0,3,0,0,0,10,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,"getChildElementListNS/3[org.w3c.dom.Element,java.lang.String,java.lang.String]",false,153,2,5,0,5,5,7,9,1,2,3,7,0,0,1,2,0,0,0,0,3,0,2,0,0,0,15,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,escapeXml/1[java.lang.CharSequence],false,204,1,2,1,1,8,7,26,2,6,1,7,1,1,2,5,0,0,0,3,7,1,4,0,0,0,18,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,encodeXMLChar/1[char],false,240,0,1,1,0,7,0,16,6,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,22,9,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,getElementBody/1[org.w3c.dom.Element],false,111,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,parseDocument/1[java.io.Reader],false,58,3,2,0,2,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,"getChildElement/2[org.w3c.dom.Element,java.lang.String]",false,85,2,5,1,4,5,5,11,3,1,2,5,0,0,1,3,0,1,0,0,2,0,2,0,0,0,9,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\util\XMLUtils.java,ai.chat2db.server.web.api.util.XMLUtils,"getChildElementList/2[org.w3c.dom.Element,java.lang.String[]]",false,169,2,4,0,4,5,6,13,1,3,2,6,0,0,2,2,0,0,0,1,4,0,4,0,0,0,10,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\model\AzureCompletionsFinishReason.java,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletionsFinishReason,fromString/1[java.lang.String],false,39,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\model\AzureCompletionsFinishReason.java,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletionsFinishReason,values/0,false,48,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\model\AzureCompletionsFinishReason.java,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletionsFinishReason,AzureCompletionsFinishReason/0,true,30,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-api\src\main\java\ai\chat2db\server\domain\api\enums\OperationStatusEnum.java,ai.chat2db.server.domain.api.enums.OperationStatusEnum,getCode/0,false,33,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-api\src\main\java\ai\chat2db\server\domain\api\enums\OperationStatusEnum.java,ai.chat2db.server.domain.api.enums.OperationStatusEnum,OperationStatusEnum/1[java.lang.String],true,28,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-api\src\main\java\ai\chat2db\server\domain\api\enums\RoleCodeEnum.java,ai.chat2db.server.domain.api.enums.RoleCodeEnum,"RoleCodeEnum/4[java.lang.String,java.lang.Long,java.lang.String,java.lang.String]",true,34,0,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-api\src\main\java\ai\chat2db\server\domain\api\enums\RoleCodeEnum.java,ai.chat2db.server.domain.api.enums.RoleCodeEnum,getCode/0,false,42,0,4,4,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildIndexName/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,156,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,getKeyword/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildIndexUnique/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,123,1,1,1,0,2,2,8,2,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,6,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildIndexScript/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,62,2,8,2,6,2,12,20,1,1,1,12,6,1,0,0,0,0,14,0,1,0,1,0,0,0,16,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,getByType/1[java.lang.String],false,37,1,3,2,1,3,2,8,2,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,10,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildIndexColumn/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,143,1,1,1,0,3,9,12,1,1,1,9,0,0,1,0,0,0,5,1,1,1,2,0,0,0,9,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildDropIndex/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,174,1,1,1,0,2,3,6,2,0,1,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,16,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,"KingBaseIndexTypeEnum/2[java.lang.String,java.lang.String]",true,31,1,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildForeignColum/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,82,1,1,1,0,7,12,24,2,1,1,12,0,0,1,0,0,0,9,1,1,1,4,0,0,0,16,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildIndexMethod/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,107,1,1,1,0,2,2,8,2,0,1,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,5,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,getIndexType/0,false,50,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildIndexComment/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,131,1,2,2,0,4,10,11,3,0,1,10,0,0,0,0,0,0,12,0,0,0,1,0,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,getName/0,false,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildModifyIndex/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,160,2,3,1,2,6,7,13,4,1,1,7,2,2,0,0,0,0,5,0,1,0,1,0,0,0,8,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,getIndexTypes/0,false,46,2,2,1,1,1,6,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-kingbase\src\main\java\ai\chat2db\plugin\kingbase\type\KingBaseIndexTypeEnum.java,ai.chat2db.plugin.kingbase.type.KingBaseIndexTypeEnum,buildIndexConcurrently/1[ai.chat2db.plugin.kingbase.type.TableIndex],false,115,1,1,1,0,2,2,8,2,0,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-sqlite\src\main\java\ai\chat2db\plugin\sqlite\SqlitePlugin.java,ai.chat2db.plugin.sqlite.SqlitePlugin,getMetaData/0,false,16,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-sqlite\src\main\java\ai\chat2db\plugin\sqlite\SqlitePlugin.java,ai.chat2db.plugin.sqlite.SqlitePlugin,getDBConfig/0,false,11,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-sqlite\src\main\java\ai\chat2db\plugin\sqlite\SqlitePlugin.java,ai.chat2db.plugin.sqlite.SqlitePlugin,getDBManage/0,false,21,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\model\TableColumn.java,ai.chat2db.spi.model.TableColumn,hashCode/0,false,211,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\model\TableColumn.java,ai.chat2db.spi.model.TableColumn,equals/1[java.lang.Object],false,203,1,0,0,0,4,2,6,3,1,1,2,0,0,0,3,0,0,0,0,1,0,1,0,0,0,11,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\model\AzureCompletions.java,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletions,getChoices/0,false,85,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\model\AzureCompletions.java,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletions,getUsage/0,false,95,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\model\AzureCompletions.java,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletions,"AzureCompletions/4[java.lang.String,int,java.util.List<ai.chat2db.server.web.api.controller.ai.azure.model.AzureChoice>,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletionsUsage]",true,52,4,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,14,2,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\model\AzureCompletions.java,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletions,getCreated/0,false,74,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\model\AzureCompletions.java,ai.chat2db.server.web.api.controller.ai.azure.model.AzureCompletions,getId/0,false,64,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-tools\chat2db-server-tools-base\src\main\java\ai\chat2db\server\tools\base\enums\SystemEnvironmentEnum.java,ai.chat2db.server.tools.base.enums.SystemEnvironmentEnum,"SystemEnvironmentEnum/2[java.lang.String,java.lang.String]",true,34,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-server-tools\chat2db-server-tools-base\src\main\java\ai\chat2db\server\tools\base\enums\SystemEnvironmentEnum.java,ai.chat2db.server.tools.base.enums.SystemEnvironmentEnum,getCode/0,false,40,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\enums\DataTypeEnum.java,ai.chat2db.spi.enums.DataTypeEnum,getCode/0,false,96,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\enums\DataTypeEnum.java,ai.chat2db.spi.enums.DataTypeEnum,DataTypeEnum/1[java.lang.String],true,91,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\enums\DataTypeEnum.java,ai.chat2db.spi.enums.DataTypeEnum,getSqlValue/1[java.lang.String],false,109,0,0,0,0,17,1,50,16,0,1,1,0,0,0,14,0,0,29,0,0,13,2,0,0,0,4,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\enums\DataTypeEnum.java,ai.chat2db.spi.enums.DataTypeEnum,getByCode/1[java.lang.String],false,100,1,2,0,2,3,3,8,2,0,1,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0,8,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,getIndexType/0,false,37,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,buildIndexScript/1[ai.chat2db.plugin.mysql.type.TableIndex],false,63,2,5,2,3,1,7,8,1,1,1,7,3,1,0,0,0,0,4,0,1,0,0,0,0,0,12,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,buildModifyIndex/1[ai.chat2db.plugin.mysql.type.TableIndex],false,111,2,3,1,2,4,6,12,4,0,1,6,2,3,0,0,0,0,4,0,0,0,1,0,0,0,6,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,buildIndexColumn/1[ai.chat2db.plugin.mysql.type.TableIndex],false,86,1,1,1,0,5,12,16,1,1,1,12,0,0,1,0,0,0,6,1,1,1,3,0,0,0,9,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,buildDropIndex/1[ai.chat2db.plugin.mysql.type.TableIndex],false,124,2,2,1,1,2,5,6,2,0,1,5,1,1,0,0,0,0,3,0,0,0,1,0,0,0,15,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,"MysqlIndexTypeEnum/2[java.lang.String,java.lang.String]",true,47,1,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,getIndexTypes/0,false,130,2,2,1,1,1,6,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,getKeyword/0,false,31,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,buildIndexName/1[ai.chat2db.plugin.mysql.type.TableIndex],false,103,1,1,1,0,2,2,8,2,0,1,2,0,0,0,0,0,0,3,0,0,1,1,0,0,0,14,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,getName/0,false,24,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,getByType/1[java.lang.String],false,54,1,3,2,1,3,2,8,2,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,9,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,buildIndexComment/1[ai.chat2db.plugin.mysql.type.TableIndex],false,77,1,1,1,0,2,3,8,2,0,1,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,2,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\type\MysqlIndexTypeEnum.java,ai.chat2db.plugin.mysql.type.MysqlIndexTypeEnum,setIndexType/1[ai.chat2db.plugin.mysql.type.IndexType],false,41,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
