file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\metadata-service\schema-registry-api\generated\src\main\java\io\datahubproject\schema_registry\openapi\generated\RegisterSchemaRequest.java,io.datahubproject.schema_registry.openapi.generated.RegisterSchemaRequest,class,8,12,4,8,25,1,0,9,52,0.69,0.0,0.0,20,0,19,1,0,0,19,0,0,0,5,0,0,5,0,0,0,0,6,94,18,0,5,0,0,28,0,18,0,7,1,0,0,0,56,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\exception\ValidationException.java,com.linkedin.datahub.graphql.exception.ValidationException,class,1,3,2,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\metadata-operation-context\src\main\java\io\datahubproject\metadata\context\SearchContext.java,io.datahubproject.metadata.context.SearchContext$SearchContextBuilder,innerclass,5,5,0,5,7,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,19,3,0,4,0,0,0,0,2,0,0,1,0,0,0,10,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\metadata-auth\auth-api\src\main\java\com\datahub\plugins\auth\authentication\Authenticator.java,com.datahub.plugins.auth.authentication.Authenticator,interface,6,6,0,6,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\datahub-graphql-core\src\test\java\com\linkedin\datahub\graphql\resolvers\view\ListGlobalViewsResolverTest.java,com.linkedin.datahub.graphql.resolvers.view.ListGlobalViewsResolverTest,class,20,20,0,20,3,1,0,41,0,0.44444445,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,3,0,3,0,0,3,0,3,40,0,0,0,0,0,11,13,16,0,16,0,0,0,2,49,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\metadata-service\services\src\test\java\com\linkedin\metadata\service\OwnerServiceTest.java,com.linkedin.metadata.service.OwnerServiceTest,class,19,20,1,19,8,1,0,35,1,0.5357143,-1.0,-1.0,7,3,0,7,0,0,0,0,0,0,4,4,0,4,0,0,4,0,20,90,3,0,1,0,0,7,8,43,0,43,0,0,0,0,63,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\datahub-upgrade\src\main\java\com\linkedin\datahub\upgrade\impl\DefaultUpgradeManager.java,com.linkedin.datahub.upgrade.impl.DefaultUpgradeManager,class,15,17,2,15,18,1,0,38,13,0.6666667,0.0,0.0,6,0,2,4,0,0,2,0,0,0,1,0,0,1,0,0,1,0,17,92,6,3,1,3,2,21,10,20,10,17,3,0,0,0,58,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\metadata-service\restli-client-api\src\main\java\com\linkedin\usage\UsageClientCache.java,com.linkedin.usage.UsageClientCache$UsageClientCacheBuilder,innerclass,7,7,0,7,2,1,0,17,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,12,2,0,0,0,0,0,0,4,0,8,0,0,0,4,18,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\metadata-io\src\test\java\com\linkedin\metadata\search\opensearch\TimeseriesAspectServiceOpenSearchTest.java,com.linkedin.metadata.search.opensearch.TimeseriesAspectServiceOpenSearchTest,class,11,11,0,11,4,3,0,1,4,0.6666667,0.0,0.0,4,0,1,0,3,0,4,0,0,0,3,0,0,3,0,0,0,0,0,17,3,0,0,0,0,1,0,0,0,3,0,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\datahub\datahub-graphql-core\src\test\java\com\linkedin\datahub\graphql\resolvers\glossary\GlossaryUtilsTest.java,com.linkedin.datahub.graphql.resolvers.glossary.GlossaryUtilsTest,class,16,17,1,16,14,1,0,31,0,0.52884614,0.0,0.0,13,0,11,2,0,0,11,0,0,0,8,0,0,8,0,0,8,0,2,121,0,0,1,0,0,38,0,32,0,32,0,0,0,0,77,1,0
