file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\main\java\org\dromara\hertzbeat\collector\dispatch\timer\TimerDispatcher.java,org.dromara.hertzbeat.collector.dispatch.timer.TimerDispatcher,"addJob/2[org.dromara.hertzbeat.common.entity.job.Job,org.dromara.hertzbeat.collector.dispatch.entrance.internal.CollectResponseEventListener]",false,77,5,2,0,2,3,8,16,1,3,2,8,0,0,0,0,0,0,1,1,3,0,1,0,0,0,15,1,1,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\main\java\org\dromara\hertzbeat\collector\dispatch\timer\TimerDispatcher.java,org.dromara.hertzbeat.collector.dispatch.timer.TimerDispatcher,goOffline/0,false,132,1,1,0,1,1,4,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\main\java\org\dromara\hertzbeat\collector\dispatch\timer\TimerDispatcher.java,org.dromara.hertzbeat.collector.dispatch.timer.TimerDispatcher,"deleteJob/2[long,boolean]",false,108,1,1,0,1,4,2,14,0,2,2,2,0,0,0,2,0,0,0,0,2,0,2,0,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\main\java\org\dromara\hertzbeat\collector\dispatch\timer\TimerDispatcher.java,org.dromara.hertzbeat.collector.dispatch.timer.TimerDispatcher,destroy/0,false,151,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\test\java\org\dromara\hertzbeat\collector\collect\redis\RedisSingleCollectImplTest.java,org.dromara.hertzbeat.collector.collect.redis.RedisSingleCollectImplTest,setUp/0,false,48,1,0,0,0,1,5,3,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\test\java\org\dromara\hertzbeat\collector\collect\redis\RedisSingleCollectImplTest.java,org.dromara.hertzbeat.collector.collect.redis.RedisSingleCollectImplTest,getInstance/0,false,57,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\test\java\org\dromara\hertzbeat\collector\collect\redis\RedisSingleCollectImplTest.java,org.dromara.hertzbeat.collector.collect.redis.RedisSingleCollectImplTest,collect/0,false,61,5,3,0,3,1,5,9,0,3,0,5,0,0,0,0,0,0,2,1,3,0,0,0,0,0,8,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\test\java\org\dromara\hertzbeat\collector\dispatch\WorkerPoolTest.java,org.dromara.hertzbeat.collector.dispatch.WorkerPoolTest,setUp/0,false,30,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\test\java\org\dromara\hertzbeat\collector\dispatch\WorkerPoolTest.java,org.dromara.hertzbeat.collector.dispatch.WorkerPoolTest,tearDown/0,false,34,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\test\java\org\dromara\hertzbeat\collector\dispatch\WorkerPoolTest.java,org.dromara.hertzbeat.collector.dispatch.WorkerPoolTest,executeJob/0,false,38,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
