file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\service\ConfigsService.java,org.apache.shenyu.admin.service.ConfigsService,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\model\entity\DiscoveryHandlerDO.java,org.apache.shenyu.admin.model.entity.DiscoveryHandlerDO$DiscoveryHandlerBuilder,innerclass,2,2,0,2,9,1,0,0,22,0.77777773,0.0,0.0,9,0,8,1,0,0,8,0,0,0,7,0,0,7,0,0,0,0,0,42,8,0,0,0,0,0,0,7,0,7,0,0,0,0,18,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\test\java\org\apache\shenyu\common\utils\DigestUtilsTest.java,org.apache.shenyu.common.utils.DigestUtilsTest,class,4,4,0,4,3,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,4,0,1,0,1,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\model\vo\DetailVO.java,org.apache.shenyu.admin.model.vo.DetailVO$DetailVOBuilder,innerclass,2,2,0,2,9,1,0,7,22,0.77777773,0.0,0.0,9,0,8,1,0,0,8,0,0,0,7,0,0,7,0,0,0,0,0,50,8,0,0,0,0,0,0,8,0,8,0,0,0,0,19,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\main\java\org\apache\shenyu\common\enums\TrieCacheTypeEnum.java,org.apache.shenyu.common.enums.TrieCacheTypeEnum,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,2,0,1,0,1,0,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\test\java\org\apache\shenyu\admin\config\properties\HttpSyncPropertiesTest.java,org.apache.shenyu.admin.config.properties.HttpSyncPropertiesTest,class,6,6,0,6,2,2,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,2,4,2,0,2,0,0,1,0,19,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\main\java\org\apache\shenyu\common\enums\RetryEnum.java,org.apache.shenyu.common.enums.RetryEnum,enum,0,3,3,0,4,1,0,0,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,20,3,0,0,0,0,2,2,3,0,3,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\main\java\org\apache\shenyu\common\timer\AbstractRetryTask.java,org.apache.shenyu.common.timer.AbstractRetryTask,class,5,7,2,5,15,2,1,9,0,0.5666667,0.0,0.0,6,0,4,0,2,0,6,1,0,0,5,0,0,5,0,0,4,0,0,54,6,0,3,1,0,2,3,7,0,7,1,0,0,0,40,1025,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\test\java\org\apache\shenyu\admin\model\query\AppAuthQueryTest.java,org.apache.shenyu.admin.model.query.AppAuthQueryTest,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\main\java\org\apache\shenyu\common\utils\JarDependencyUtils.java,org.apache.shenyu.common.utils.JarDependencyUtils,class,6,8,2,6,11,1,0,14,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,39,1,5,1,1,1,6,1,7,0,7,5,0,0,0,51,1,1
