file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\test\java\org\thingsboard\server\transport\lwm2m\client\LwM2mBinaryAppDataContainer.java,org.thingsboard.server.transport.lwm2m.client.LwM2mBinaryAppDataContainer,class,10,12,2,10,42,2,0,35,141,0.8968254,0.0,0.0,18,0,6,12,0,0,6,0,0,0,7,1,0,6,0,1,1,0,1,145,25,0,5,3,3,4,26,11,0,9,2,0,0,2,116,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\main\java\org\thingsboard\server\dao\model\sql\TbResourceEntity.java,org.thingsboard.server.dao.model.sql.TbResourceEntity,class,12,12,0,12,6,2,0,34,1,0.3333333,0.0,0.0,3,0,3,0,0,0,3,0,0,0,13,0,0,13,0,0,0,0,2,56,1,0,3,0,0,1,0,16,0,14,1,0,0,0,62,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\data\src\main\java\org\thingsboard\server\common\data\sync\ie\RuleChainExportData.java,org.thingsboard.server.common.data.sync.ie.RuleChainExportData,class,8,9,1,8,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\rule-engine\rule-engine-components\src\main\java\org\thingsboard\rule\engine\geo\AbstractGeofencingNode.java,org.thingsboard.rule.engine.geo.AbstractGeofencingNode,class,16,19,3,16,21,1,0,42,9,0.6666666,0.0,0.0,6,0,1,0,5,0,6,1,0,0,2,0,0,0,2,0,0,0,14,117,9,1,2,0,0,18,0,24,2,21,4,0,0,0,69,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\dao-api\src\main\java\org\thingsboard\server\dao\nosql\TbResultSet.java,org.thingsboard.server.dao.nosql.TbResultSet$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\message\src\main\java\org\thingsboard\server\common\msg\notification\NotificationRuleProcessor.java,org.thingsboard.server.common.msg.notification.NotificationRuleProcessor,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\test\java\org\thingsboard\server\controller\AbstractRuleEngineControllerTest.java,org.thingsboard.server.controller.AbstractRuleEngineControllerTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\main\java\org\thingsboard\server\dao\service\validator\TenantDataValidator.java,org.thingsboard.server.dao.service.validator.TenantDataValidator,class,7,8,1,7,4,2,0,7,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,1,16,1,0,1,0,0,2,0,1,0,2,1,0,0,0,18,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\ws\telemetry\cmd\v2\EntityDataUnsubscribeCmd.java,org.thingsboard.server.service.ws.telemetry.cmd.v2.EntityDataUnsubscribeCmd,class,3,4,1,3,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\rule-engine\rule-engine-components\src\test\java\org\thingsboard\rule\engine\telemetry\TbMsgAttributesNodeConfigurationTest.java,org.thingsboard.rule.engine.telemetry.TbMsgAttributesNodeConfigurationTest,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\rule-engine\rule-engine-components\src\main\java\org\thingsboard\rule\engine\mail\TbMsgToEmailNode.java,org.thingsboard.rule.engine.mail.TbMsgToEmailNode$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\data\src\main\java\org\thingsboard\server\common\data\device\credentials\lwm2m\PSKClientCredential.java,org.thingsboard.server.common.data.device.credentials.lwm2m.PSKClientCredential,class,5,6,1,5,3,3,0,3,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,1,0,0,0,0,1,0,1,1,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\test\java\org\thingsboard\server\transport\lwm2m\client\LwM2mTemperatureSensor.java,org.thingsboard.server.transport.lwm2m.client.LwM2mTemperatureSensor,class,8,10,2,8,20,2,0,20,35,0.79999995,0.0,0.0,10,0,6,4,0,0,6,0,0,3,6,3,0,5,1,0,3,0,2,80,12,0,2,1,1,4,19,14,2,9,2,0,0,0,77,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\test\java\org\thingsboard\server\transport\mqtt\sparkplug\rpc\AbstractMqttV5RpcSparkplugTest.java,org.thingsboard.server.transport.mqtt.sparkplug.rpc.AbstractMqttV5RpcSparkplugTest,class,8,10,2,8,9,8,1,25,0,0.3,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,60,3,0,4,0,0,39,14,16,14,16,1,0,0,2,95,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\edge\rpc\constructor\ota\BaseOtaPackageMsgConstructor.java,org.thingsboard.server.service.edge.rpc.constructor.ota.BaseOtaPackageMsgConstructor,class,3,5,2,3,1,1,2,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\ws\WebSocketMsgEndpoint.java,org.thingsboard.server.service.ws.WebSocketMsgEndpoint,interface,2,3,1,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\script\script-api\src\test\java\org\thingsboard\script\api\tbel\TbUtilsTest.java,org.thingsboard.script.api.tbel.TbUtilsTest$Anonymous3$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\test\java\org\thingsboard\server\dao\service\TenantServiceTest.java,org.thingsboard.server.dao.service.TenantServiceTest,class,48,49,1,48,62,2,0,147,770,0.94736844,0.0,0.0,41,0,14,27,0,0,14,0,0,0,19,0,0,1,0,18,1,0,12,496,15,14,2,0,2,66,65,136,8,129,2,0,0,2,137,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\data\src\main\java\org\thingsboard\server\common\data\alarm\AlarmStatus.java,org.thingsboard.server.common.data.alarm.AlarmStatus,enum,2,10,8,2,10,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,4,0,0,0,0,0,0,0,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\edge\rpc\fetch\SystemWidgetTypesEdgeEventFetcher.java,org.thingsboard.server.service.edge.rpc.fetch.SystemWidgetTypesEdgeEventFetcher,class,7,8,1,7,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\edge\rpc\processor\rule\RuleChainEdgeProcessor.java,org.thingsboard.server.service.edge.rpc.processor.rule.RuleChainEdgeProcessor,class,16,18,2,16,14,2,0,24,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,49,2,0,5,1,3,0,0,18,0,13,4,0,0,0,41,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\main\java\org\thingsboard\server\dao\model\sql\RuleChainEntity.java,org.thingsboard.server.dao.model.sql.RuleChainEntity,class,15,15,0,15,8,2,0,27,1,0.3333333,0.0,0.0,3,0,3,0,0,0,3,0,0,0,9,0,0,9,0,0,0,0,1,50,1,0,5,0,0,0,0,10,0,10,1,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\script\script-api\src\test\java\org\thingsboard\script\api\tbel\TbUtilsTest.java,org.thingsboard.script.api.tbel.TbUtilsTest$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,1,0,0,0,0,1,0,0,1,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\script\script-api\src\test\java\org\thingsboard\script\api\tbel\TbUtilsTest.java,org.thingsboard.script.api.tbel.TbUtilsTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\script\script-api\src\test\java\org\thingsboard\script\api\tbel\TbUtilsTest.java,org.thingsboard.script.api.tbel.TbUtilsTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\transport\lwm2m\src\main\java\org\thingsboard\server\transport\lwm2m\server\downlink\composite\TbLwM2MWriteResponseCompositeCallback.java,org.thingsboard.server.transport.lwm2m.server.downlink.composite.TbLwM2MWriteResponseCompositeCallback,class,6,7,1,6,2,4,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\rule-engine\rule-engine-components\src\main\java\org\thingsboard\rule\engine\filter\TbJsSwitchNodeConfiguration.java,org.thingsboard.rule.engine.filter.TbJsSwitchNodeConfiguration,class,4,6,2,4,1,1,0,3,0,0.6,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,2,0,5,0,0,2,0,0,14,1,0,0,0,0,14,0,3,2,6,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\system\DefaultSystemInfoService.java,org.thingsboard.server.service.system.DefaultSystemInfoService$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\test\java\org\thingsboard\server\transport\lwm2m\ota\sql\OtaLwM2MIntegrationTest.java,org.thingsboard.server.transport.lwm2m.ota.sql.OtaLwM2MIntegrationTest,class,12,13,1,12,6,8,0,46,3,0.33333334,0.0,0.0,6,0,3,3,0,0,3,0,0,0,1,0,0,1,0,0,0,0,8,71,3,0,0,0,0,23,6,22,4,21,0,3,0,2,122,1,5
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\rule-engine\rule-engine-components\src\test\java\org\thingsboard\rule\engine\mail\TbMsgToEmailNodeTest.java,org.thingsboard.rule.engine.mail.TbMsgToEmailNodeTest,class,17,18,1,17,8,1,0,42,0,0.6969696,0.0,0.0,6,1,1,1,0,4,5,0,0,0,11,7,0,11,0,0,7,0,2,71,2,0,1,0,0,24,1,22,3,22,1,0,1,0,81,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\test\java\org\thingsboard\server\dao\service\DashboardServiceTest.java,org.thingsboard.server.dao.service.DashboardServiceTest,class,20,20,0,20,41,2,0,50,0,0.64285713,0.0,0.0,14,0,14,0,0,0,14,0,0,0,4,0,0,1,0,3,0,0,12,313,4,12,8,4,3,23,43,93,13,71,2,0,0,8,60,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\ws\notification\sub\NotificationsSubscriptionUpdate.java,org.thingsboard.server.service.ws.notification.sub.NotificationsSubscriptionUpdate,class,3,10,7,3,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,12,0,0,0,0,0,0,0,4,0,2,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\data\src\main\java\org\thingsboard\server\common\data\query\EntityKeyValueType.java,org.thingsboard.server.common.data.query.EntityKeyValueType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\entitiy\entityview\DefaultTbEntityViewService.java,org.thingsboard.server.service.entitiy.entityview.DefaultTbEntityViewService$Anonymous5,anonymous,2,2,0,2,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,2,0,2,0,0,0,0,1,0,0,0,15,-1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\entitiy\entityview\DefaultTbEntityViewService.java,org.thingsboard.server.service.entitiy.entityview.DefaultTbEntityViewService$Anonymous4,anonymous,2,2,0,2,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,2,0,0,0,0,1,0,0,0,15,-1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\transport\mqtt\src\main\java\org\thingsboard\server\transport\mqtt\MqttSslHandlerProvider.java,org.thingsboard.server.transport.mqtt.MqttSslHandlerProvider$ThingsboardMqttX509TrustManager$Anonymous1,anonymous,1,1,0,1,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,1,1,0,0,1,0,0,0,13,-1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\data\src\main\java\org\thingsboard\server\common\data\transport\snmp\config\RepeatingQueryingSnmpCommunicationConfig.java,org.thingsboard.server.common.data.transport.snmp.config.RepeatingQueryingSnmpCommunicationConfig,class,4,6,2,4,4,2,2,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,2,0,1,0,0,0,1,0,0,1,0,0,0,0,19,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\edge\rpc\EdgeGrpcSession.java,org.thingsboard.server.service.edge.rpc.EdgeGrpcSession,class,44,46,2,44,165,1,0,253,0,0.8372413,0.0,0.0,29,0,3,23,0,3,6,0,0,0,25,5,0,25,0,0,9,0,17,716,45,23,11,11,12,56,43,74,7,69,5,6,0,3,270,17,43
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\entitiy\entityview\DefaultTbEntityViewService.java,org.thingsboard.server.service.entitiy.entityview.DefaultTbEntityViewService$Anonymous1,anonymous,2,2,0,2,4,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,0,2,0,0,0,0,1,0,0,0,15,-1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\main\java\org\thingsboard\server\dao\service\validator\DeviceCredentialsDataValidator.java,org.thingsboard.server.dao.service.validator.DeviceCredentialsDataValidator,class,9,10,1,9,12,2,0,11,1,0.5,0.0,0.0,3,0,0,0,3,0,3,0,0,0,2,0,0,2,0,0,0,0,0,37,1,0,7,0,0,8,0,2,0,4,1,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\transport\mqtt\src\main\java\org\thingsboard\server\transport\mqtt\session\SparkplugNodeSessionHandler.java,org.thingsboard.server.transport.mqtt.session.SparkplugNodeSessionHandler,class,40,43,3,40,51,2,0,97,162,0.8333333,0.0,0.0,20,0,10,6,4,0,14,0,0,0,3,0,0,3,0,0,3,0,12,249,15,3,4,8,2,13,2,32,4,35,4,2,0,4,146,1,7
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\entitiy\entityview\DefaultTbEntityViewService.java,org.thingsboard.server.service.entitiy.entityview.DefaultTbEntityViewService$Anonymous3,anonymous,2,2,0,2,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,2,0,0,0,0,1,0,0,0,15,-1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\data\src\main\java\org\thingsboard\server\common\data\Device.java,org.thingsboard.server.common.data.Device,class,24,31,7,24,31,4,1,27,213,0.8621795,0.0,0.0,26,0,26,0,0,0,26,0,0,0,12,1,0,12,0,0,1,0,1,160,17,0,3,2,0,36,1,28,1,13,3,0,0,0,85,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\entitiy\entityview\DefaultTbEntityViewService.java,org.thingsboard.server.service.entitiy.entityview.DefaultTbEntityViewService$Anonymous2,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\main\java\org\thingsboard\server\service\sync\ie\exporting\DefaultExportableEntitiesService.java,org.thingsboard.server.service.sync.ie.exporting.DefaultExportableEntitiesService,class,21,22,1,21,28,1,0,19,64,0.9166667,0.0,0.0,12,0,8,4,0,0,8,0,0,0,3,0,0,3,0,0,3,0,0,107,17,0,9,1,1,3,0,19,2,20,2,0,0,1,49,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\main\java\org\thingsboard\server\dao\asset\AssetProfileCacheKey.java,org.thingsboard.server.dao.asset.AssetProfileCacheKey,class,4,6,2,4,7,1,0,1,0,0.52,0.0,0.0,5,3,4,1,0,0,4,0,0,0,5,1,0,5,0,0,5,0,0,33,6,0,1,0,0,1,1,5,1,5,1,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\message\src\main\java\org\thingsboard\server\common\msg\rule\engine\DeviceEdgeUpdateMsg.java,org.thingsboard.server.common.msg.rule.engine.DeviceEdgeUpdateMsg,class,6,6,0,6,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,1,0,4,0,0,4,0,0,9,1,0,0,0,0,0,1,1,0,4,0,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\test\java\org\thingsboard\server\transport\mqtt\mqttv3\attributes\AbstractMqttAttributesIntegrationTest.java,org.thingsboard.server.transport.mqtt.mqttv3.attributes.AbstractMqttAttributesIntegrationTest,class,38,47,9,38,32,7,8,126,379,0.90000004,0.0,0.0,30,1,0,8,22,0,22,0,0,0,4,4,1,3,0,0,4,0,23,437,12,0,1,0,0,166,24,167,35,167,1,1,0,6,179,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\main\java\org\thingsboard\server\dao\widget\WidgetTypeDao.java,org.thingsboard.server.dao.widget.WidgetTypeDao,interface,12,21,9,12,17,1,0,0,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\msa\black-box-tests\src\test\java\org\thingsboard\server\msa\connectivity\MqttGatewayClientTest.java,org.thingsboard.server.msa.connectivity.MqttGatewayClientTest$MqttMessageListener,innerclass,5,5,0,5,2,1,0,4,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,1,1,1,0,1,0,0,0,0,11,2,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\rule-engine\rule-engine-components\src\main\java\org\thingsboard\rule\engine\profile\AlarmStateUpdateResult.java,org.thingsboard.rule.engine.profile.AlarmStateUpdateResult,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\test\java\org\thingsboard\server\transport\mqtt\mqttv3\client\MqttClientConnectionTest.java,org.thingsboard.server.transport.mqtt.mqttv3.client.MqttClientConnectionTest,class,6,6,0,6,4,8,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,0,1,0,0,0,0,25,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\dao\src\main\java\org\thingsboard\server\dao\device\DeviceConnectivityServiceImpl.java,org.thingsboard.server.dao.device.DeviceConnectivityServiceImpl,class,27,28,1,27,53,1,0,71,118,0.9375,0.0,0.0,16,0,4,12,0,0,4,0,0,0,10,5,5,5,0,0,9,0,24,208,24,2,11,2,3,21,3,58,5,76,4,0,0,15,117,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\data\src\main\java\org\thingsboard\server\common\data\notification\template\TemplatableValue.java,org.thingsboard.server.common.data.notification.template.TemplatableValue,class,2,10,8,2,4,1,0,5,2,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,16,3,0,0,0,0,0,0,0,0,2,0,0,0,0,11,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\dao-api\src\main\java\org\thingsboard\server\dao\tenant\TenantProfileService.java,org.thingsboard.server.dao.tenant.TenantProfileService,interface,7,10,3,7,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\application\src\test\java\org\thingsboard\server\controller\TenantProfileControllerTest.java,org.thingsboard.server.controller.TenantProfileControllerTest,class,21,22,1,21,30,5,0,80,118,0.90625,0.0,0.0,16,0,12,4,0,0,12,0,0,0,2,0,0,2,0,0,0,0,11,244,1,6,2,0,0,52,30,58,14,52,2,6,0,3,105,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\dao-api\src\main\java\org\thingsboard\server\dao\usage\UsageInfoService.java,org.thingsboard.server.dao.usage.UsageInfoService,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\msa\black-box-tests\src\test\java\org\thingsboard\server\msa\ui\pages\AlarmDetailsViewHelper.java,org.thingsboard.server.msa.ui.pages.AlarmDetailsViewHelper,class,2,5,3,2,3,3,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\monitoring\src\main\java\org\thingsboard\monitoring\client\Lwm2mClient.java,org.thingsboard.monitoring.client.Lwm2mClient$Anonymous1,anonymous,5,5,0,5,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,3,0,3,0,0,0,0,24,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\common\data\src\main\java\org\thingsboard\server\common\data\query\ComplexFilterPredicate.java,org.thingsboard.server.common.data.query.ComplexFilterPredicate,class,4,5,1,4,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,2,0,0,1,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\thingsboard\rule-engine\rule-engine-components\src\test\java\org\thingsboard\rule\engine\math\TbMathNodeTest.java,org.thingsboard.rule.engine.math.TbMathNodeTest,class,41,42,1,41,36,3,0,104,0,0.74825174,0.0,0.0,26,2,19,7,0,0,19,0,0,0,11,3,0,8,0,3,5,0,24,405,16,1,2,4,0,143,181,111,5,131,4,0,2,22,191,1,13
