file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\encoding\iid\VertexIID.java,com.vaticle.typedb.core.encoding.iid.VertexIID$Attribute$DateTime,innerclass,4,4,0,4,6,6,0,4,10,0.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,18,3,0,1,0,0,0,0,1,1,0,1,0,0,0,32,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\planner\PlannerEdge.java,com.vaticle.typedb.core.traversal.planner.PlannerEdge$Native$Thing$Has,innerclass,6,6,0,6,2,19,0,1,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,2,0,0,0,0,3,0,10,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\Traversal.java,com.vaticle.typedb.core.traversal.Traversal$Parameters,innerclass,8,8,0,8,23,1,0,17,0,0.55,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,4,0,3,200,9,0,9,0,0,4,2,8,0,9,2,0,1,1,39,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\behaviour\query\TypeQLSteps.java,com.vaticle.typedb.core.test.behaviour.query.TypeQLSteps$ValueUniquenessCheck,innerclass,9,9,0,9,10,1,0,29,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,2,42,6,0,0,1,0,8,3,6,1,5,2,0,0,0,26,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\encoding\Encoding.java,com.vaticle.typedb.core.encoding.Encoding$PrefixType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\graph\edge\impl\TypeEdgeImpl.java,com.vaticle.typedb.core.graph.edge.impl.TypeEdgeImpl$View$Forward,innerclass,7,7,0,7,4,2,0,4,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,0,0,1,0,0,1,0,0,0,11,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\procedure\ProcedureEdge.java,com.vaticle.typedb.core.traversal.procedure.ProcedureEdge$Native$Type$Owns$Forward,innerclass,16,16,0,16,14,6,0,26,21,0.0,0.0,0.0,7,0,4,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,47,7,1,2,0,3,0,1,10,0,9,5,0,0,2,41,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\database\RocksIterator.java,com.vaticle.typedb.core.database.RocksIterator$Ascending,innerclass,11,11,0,11,15,3,0,14,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,3,0,0,0,0,0,0,0,0,1,39,7,0,7,0,0,0,0,2,0,0,3,0,0,0,34,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\assembly\AssemblyTest.java,com.vaticle.typedb.core.test.assembly.AssemblyTest,class,3,3,0,3,3,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,1,2,0,13,1,4,0,4,1,0,0,0,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\integration\logic\resolvable\UnifyRelationConcludableTest.java,com.vaticle.typedb.core.logic.resolvable.UnifyRelationConcludableTest,class,45,46,1,45,56,1,0,180,558,0.8813131,0.0,0.0,44,2,31,11,0,2,33,0,0,0,9,9,0,9,0,0,4,0,79,502,17,1,4,4,0,595,126,218,6,235,5,0,0,25,217,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\concept\answer\ReadableConceptTree.java,com.vaticle.typedb.core.concept.answer.ReadableConceptTree$Node$List,innerclass,2,2,0,2,11,1,0,8,8,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,3,0,4,0,0,4,0,1,33,9,0,3,0,0,7,0,5,2,5,1,0,0,0,35,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\common\Tracer.java,com.vaticle.typedb.core.reasoner.common.Tracer$EdgeType,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,12,0,1,0,1,0,0,0,0,25,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\ExplainablesManager.java,com.vaticle.typedb.core.reasoner.ExplainablesManager,class,6,12,6,6,4,1,0,14,0,0.33333334,0.0,0.0,4,0,0,0,0,4,4,0,0,0,3,0,0,3,0,0,3,0,2,28,2,0,0,0,0,0,1,5,1,6,1,0,0,1,28,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\planner\PlannerEdge.java,com.vaticle.typedb.core.traversal.planner.PlannerEdge$Native$Thing$Relating$Backward,innerclass,3,3,0,3,2,6,0,0,1,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\database\Factory.java,com.vaticle.typedb.core.database.Factory$Database,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\behaviour\connection\transaction\TransactionTest.java,com.vaticle.typedb.core.test.behaviour.connection.transaction.TransactionTest,class,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\concept\thing\impl\AttributeImpl.java,com.vaticle.typedb.core.concept.thing.impl.AttributeImpl$String,innerclass,7,7,0,7,4,4,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\common\iterator\sorted\SortedIterator.java,com.vaticle.typedb.core.common.iterator.sorted.SortedIterator$Forwardable,interface,8,8,0,8,15,1,0,10,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,3,21,2,0,0,0,0,0,0,2,0,1,1,0,0,0,35,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\common\Identifier.java,com.vaticle.typedb.core.traversal.common.Identifier$Scoped,innerclass,4,4,0,4,12,2,0,5,6,0.525,0.0,0.0,8,1,7,1,0,0,7,0,0,0,5,0,0,5,0,0,5,0,3,38,9,0,4,0,0,1,0,6,0,6,2,0,0,0,25,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\Reasoner.java,com.vaticle.typedb.core.reasoner.Reasoner,class,49,67,18,49,71,1,0,164,208,0.8511905,0.0,0.0,24,0,8,16,0,0,8,0,0,0,7,0,0,7,0,0,7,0,28,225,31,4,3,0,0,0,9,50,1,66,4,0,0,29,128,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\concept\type\impl\TypeImpl.java,com.vaticle.typedb.core.concept.type.impl.TypeImpl,class,35,63,28,35,41,2,2,54,134,0.41379312,0.0,0.0,29,0,19,1,0,9,28,2,1,0,1,0,1,0,0,0,1,0,13,123,17,1,5,1,2,2,0,9,1,8,2,0,0,2,90,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\server\concept\TypeService.java,com.vaticle.typedb.core.server.concept.TypeService,class,39,42,3,39,103,1,0,188,0,0.75384617,0.0,0.0,65,2,3,62,0,0,3,0,0,0,4,0,0,4,0,0,4,0,114,436,18,0,4,0,0,1,0,71,0,77,2,0,0,20,100,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\encoding\key\KeyGenerator.java,com.vaticle.typedb.core.encoding.key.KeyGenerator$Schema,innerclass,8,8,0,8,12,3,0,26,0,0.4333333,0.0,0.0,5,0,4,0,0,1,5,0,0,0,6,2,0,2,4,0,6,0,10,91,3,2,1,0,2,0,11,23,7,20,1,0,2,1,52,1033,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\integration\reasoner\controller\ControllerTest.java,com.vaticle.typedb.core.reasoner.controller.ControllerTest$AnswerProducer,innerclass,5,5,0,5,10,1,0,9,6,0.65,0.0,0.0,8,0,4,4,0,0,4,0,0,0,5,0,0,5,0,0,3,0,0,38,1,0,1,0,0,0,0,6,0,6,1,0,0,1,31,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\server\parameters\CoreConfig.java,com.vaticle.typedb.core.server.parameters.CoreConfig$Diagnostics$Monitoring,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,3,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\common\exception\ErrorMessage.java,com.vaticle.typedb.core.common.exception.ErrorMessage$Projection,innerclass,2,2,0,2,1,3,0,0,0,0.7777778,NaN,NaN,1,0,0,0,0,1,1,0,0,0,9,9,7,2,0,0,9,0,0,14,0,0,0,0,0,9,7,9,0,9,0,0,0,0,75,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\behaviour\reasoner\verification\ForwardChainingMaterialiser.java,com.vaticle.typedb.core.test.behaviour.reasoner.verification.ForwardChainingMaterialiser$Rule,innerclass,25,25,0,25,13,1,0,59,8,0.65,-1.0,-1.0,8,0,0,8,0,0,0,0,0,0,5,0,0,5,0,0,2,0,14,63,6,0,3,0,0,0,1,12,0,27,2,0,0,18,41,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\common\iterator\sorted\MappedSortedIterator.java,com.vaticle.typedb.core.common.iterator.sorted.MappedSortedIterator$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\server\common\ResponseBuilder.java,com.vaticle.typedb.core.server.common.ResponseBuilder$Type$RoleType,innerclass,6,6,0,6,10,1,0,28,36,0.0,0.0,0.0,9,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,16,31,9,0,1,0,0,0,0,1,0,1,1,0,0,0,29,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\graph\edge\TypeEdge.java,com.vaticle.typedb.core.graph.edge.TypeEdge$View,interface,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\graph\vertex\impl\ThingVertexImpl.java,com.vaticle.typedb.core.graph.vertex.impl.ThingVertexImpl$Read,innerclass,13,13,0,13,9,3,0,8,24,0.75,0.0,0.0,8,1,8,0,0,0,8,0,0,0,2,0,0,0,2,0,2,0,2,35,7,0,0,0,0,0,0,2,0,2,1,0,0,0,26,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\behaviour\config\Parameters.java,com.vaticle.typedb.core.test.behaviour.config.Parameters$RootLabel,enum,1,1,0,1,5,1,0,2,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,16,3,1,0,0,0,4,0,1,0,1,2,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\behaviour\reasoner\tests\schema_queries\SchemaQueriesTest.java,com.vaticle.typedb.core.test.behaviour.reasoner.tests.schema_queries.SchemaQueriesTest,class,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\planner\PlannerEdge.java,com.vaticle.typedb.core.traversal.planner.PlannerEdge$Directional,innerclass,16,16,0,16,40,2,0,48,240,0.8892308,0.0,0.0,25,0,15,3,3,4,22,1,0,0,13,1,0,3,0,10,6,0,7,145,13,5,4,0,0,14,25,27,16,31,3,0,0,6,96,1033,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\graph\adjacency\TypeAdjacency.java,com.vaticle.typedb.core.graph.adjacency.TypeAdjacency$In,interface,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\benchmark\reasoner\synthetic\BenchmarkSmall.java,com.vaticle.typedb.core.reasoner.benchmark.synthetic.BenchmarkSmall,class,28,29,1,28,14,1,0,59,0,0.5681819,0.0,0.0,11,1,9,2,0,0,9,0,0,0,4,4,0,4,0,0,3,0,20,162,2,3,0,15,2,58,19,62,19,61,3,6,0,0,140,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\concept\type\impl\ThingTypeImpl.java,com.vaticle.typedb.core.concept.type.impl.ThingTypeImpl,class,40,57,17,40,104,6,5,187,1473,0.92727274,0.0,0.0,55,0,37,8,4,6,47,4,0,0,1,0,0,1,0,0,1,0,58,581,52,0,18,0,11,0,6,26,0,65,3,0,3,42,139,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\logic\Rule.java,com.vaticle.typedb.core.logic.Rule$Conclusion$Has$WithoutIsa$Materialisable,innerclass,4,4,0,4,11,2,0,3,0,0.375,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,1,32,9,0,3,0,0,3,0,3,2,3,1,0,0,0,23,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\procedure\ProcedureEdge.java,com.vaticle.typedb.core.traversal.procedure.ProcedureEdge$Equal,innerclass,13,13,0,13,11,3,0,17,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,2,0,0,0,0,1,0,1,2,0,0,0,34,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\graph\vertex\impl\ValueVertexImpl.java,com.vaticle.typedb.core.graph.vertex.impl.ValueVertexImpl$DateTime,innerclass,3,3,0,3,3,3,0,0,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\server\parameters\CoreConfigParser.java,com.vaticle.typedb.core.server.parameters.CoreConfigParser$Log$Debugger$ReasonerTracer,innerclass,8,8,0,8,3,3,0,16,0,0.2,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,5,0,5,0,0,5,0,6,19,2,0,0,0,0,7,0,6,0,6,1,0,0,0,35,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\behaviour\reasoner\tests\attribute_attachment\AttributeAttachmentTest.java,com.vaticle.typedb.core.test.behaviour.reasoner.tests.attribute_attachment.AttributeAttachmentTest,class,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\planner\ConjunctionGraph.java,com.vaticle.typedb.core.reasoner.planner.ConjunctionGraph,class,15,23,8,15,10,1,0,49,0,0.33333334,0.0,0.0,6,0,3,3,0,0,3,0,0,0,2,0,0,2,0,0,2,0,11,161,4,1,1,0,0,0,0,11,0,22,2,0,2,12,35,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\ReasonerProducer.java,com.vaticle.typedb.core.reasoner.ReasonerProducer$Explain,innerclass,10,10,0,10,5,2,0,9,1,0.33333334,0.0,0.0,3,0,1,0,0,2,3,0,0,2,2,0,0,2,0,0,2,0,0,20,0,0,0,0,0,0,1,3,0,2,1,0,0,0,25,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\behaviour\reasoner\verification\ForwardChainingMaterialiser.java,com.vaticle.typedb.core.test.behaviour.reasoner.verification.ForwardChainingMaterialiser,class,21,27,6,21,25,1,0,49,47,0.71428573,0.0,0.0,14,1,2,9,0,3,5,0,0,0,4,0,0,4,0,0,3,0,5,219,9,4,1,0,0,0,0,13,0,16,3,0,3,6,61,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\procedure\ProcedureEdge.java,com.vaticle.typedb.core.traversal.procedure.ProcedureEdge$Native$Isa$Forward,innerclass,11,11,0,11,4,5,0,10,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,1,0,1,0,0,0,0,15,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\planner\AnswerCountEstimator.java,com.vaticle.typedb.core.reasoner.planner.AnswerCountEstimator$LocalModel$StaticModel,innerclass,2,2,0,2,2,2,0,0,0,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1034,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\processor\InputPort.java,com.vaticle.typedb.core.reasoner.processor.InputPort,class,15,22,7,15,16,1,0,26,10,0.6923078,0.0,0.0,13,0,11,0,0,2,13,0,0,0,7,0,0,7,0,0,3,0,0,61,7,0,2,0,0,1,0,8,1,11,1,0,0,4,46,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\server\test\parameters\CoreConfigTest.java,com.vaticle.typedb.core.server.parameters.CoreConfigTest,class,20,20,0,20,16,1,0,48,39,0.7,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,1,0,1,0,0,1,0,20,127,0,0,0,6,0,61,13,13,10,13,1,0,0,0,82,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\server\parameters\CoreConfigParser.java,com.vaticle.typedb.core.server.parameters.CoreConfigParser$Storage,innerclass,10,10,0,10,3,5,0,14,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,5,2,1,2,0,5,0,5,34,2,0,0,0,0,4,0,5,0,5,1,0,1,0,31,12,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\traversal\planner\PlannerEdge.java,com.vaticle.typedb.core.traversal.planner.PlannerEdge$Native$Isa$Forward,innerclass,6,6,0,6,3,5,0,6,1,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,2,0,0,1,0,0,0,12,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\encoding\key\KeyGenerator.java,com.vaticle.typedb.core.encoding.key.KeyGenerator$Data$Persisted,innerclass,13,13,0,13,6,2,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2,1,0,0,0,2,5,1,5,2,0,0,0,22,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\graph\edge\impl\TypeEdgeImpl.java,com.vaticle.typedb.core.graph.edge.impl.TypeEdgeImpl$Target,innerclass,9,9,0,9,16,2,0,7,86,0.6875,0.0,0.0,16,0,12,0,0,4,16,0,0,0,2,0,0,2,0,0,2,0,10,54,8,0,0,0,0,0,0,2,0,2,0,0,0,0,33,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\graph\edge\impl\TypeEdgeImpl.java,com.vaticle.typedb.core.graph.edge.impl.TypeEdgeImpl$View,innerclass,8,8,0,8,7,3,0,3,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,0,0,2,1,0,0,42,5,0,3,0,1,0,0,2,0,2,1,0,2,0,15,1034,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\controller\ConclusionController.java,com.vaticle.typedb.core.reasoner.controller.ConclusionController,class,18,24,6,18,5,12,0,14,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,2,0,1,2,0,1,203,0,0,0,0,0,2,0,3,1,5,1,0,4,3,25,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\processor\reactive\Monitor.java,com.vaticle.typedb.core.reasoner.processor.reactive.Monitor$RootNode,innerclass,8,8,0,8,20,3,0,19,44,0.77777773,0.0,0.0,12,0,2,3,3,4,9,0,0,0,6,0,0,6,0,0,3,0,0,69,4,0,2,0,0,0,8,10,0,10,3,0,0,3,39,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\server\parameters\CoreConfig.java,com.vaticle.typedb.core.server.parameters.CoreConfig$VaticleFactory,innerclass,1,1,0,1,5,1,0,1,2,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,0,0,4,0,0,4,0,3,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,19,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\benchmark\reasoner\synthetic\BenchmarkBig.java,com.vaticle.typedb.core.reasoner.benchmark.synthetic.BenchmarkBig$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\graph\adjacency\impl\TypeAdjacencyImpl.java,com.vaticle.typedb.core.graph.adjacency.impl.TypeAdjacencyImpl$Buffered$Out,innerclass,10,10,0,10,6,3,0,13,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,19,5,0,1,0,0,0,0,1,0,2,1,0,0,1,18,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\concurrent\producer\Producer.java,com.vaticle.typedb.core.concurrent.producer.Producer$Queue,interface,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\processor\reactive\common\SubscriberRegistry.java,com.vaticle.typedb.core.reasoner.processor.reactive.common.SubscriberRegistry,class,3,11,8,3,6,3,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\integration\database\StatisticsTest.java,com.vaticle.typedb.core.database.StatisticsTest,class,15,15,0,15,26,1,0,49,0,0.6,0.0,0.0,11,1,11,0,0,0,11,0,0,0,5,4,0,5,0,0,3,0,96,251,0,15,0,27,1,171,84,77,32,76,3,0,0,0,70,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\server\parameters\CoreConfig.java,com.vaticle.typedb.core.server.parameters.CoreConfig$Log$Debugger,innerclass,3,3,0,3,4,1,0,1,0,0.375,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,50,2,0,0,0,0,0,0,2,0,2,0,0,2,0,11,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\benchmark\reasoner\synthetic\BenchmarkBig.java,com.vaticle.typedb.core.reasoner.benchmark.synthetic.BenchmarkBig$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\ReasonerProducer.java,com.vaticle.typedb.core.reasoner.ReasonerProducer$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\test\benchmark\reasoner\synthetic\BenchmarkBig.java,com.vaticle.typedb.core.reasoner.benchmark.synthetic.BenchmarkBig$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\encoding\Encoding.java,com.vaticle.typedb.core.encoding.Encoding$Prefix,enum,7,7,0,7,13,1,0,7,0,0.6818182,0.0,0.0,11,1,10,0,0,1,11,0,0,0,4,1,0,4,0,0,4,0,4,43,10,0,1,0,0,1,16,5,0,5,1,0,0,0,69,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\migrator\CoreMigratorClient.java,com.vaticle.typedb.core.migrator.CoreMigratorClient$ProgressPrinter$Export,innerclass,2,2,0,2,3,2,0,13,1,0.33333334,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,1,23,2,0,0,0,0,5,1,5,4,4,0,0,0,0,17,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\typedb\reasoner\controller\NegationController.java,com.vaticle.typedb.core.reasoner.controller.NegationController$Processor$NegationStream,innerclass,19,19,0,19,7,4,0,22,0,0.4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,1,0,1,33,1,0,0,0,0,0,0,3,0,6,1,0,0,4,26,10,0
