file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\clients\java\client\src\main\java\org\camunda\bpm\client\exception\ValueMapperException.java,org.camunda.bpm.client.exception.ValueMapperException,class,1,9,8,1,2,5,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\cmmn\handler\MilestonePlanItemExecutionListenerTest.java,org.camunda.bpm.engine.test.cmmn.handler.MilestonePlanItemExecutionListenerTest,class,11,11,0,11,4,2,0,5,0,0.3125,0.0,0.0,4,1,4,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,0,22,1,0,0,0,0,3,0,5,0,5,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\history\HistoricCaseActivityStatisticsQuery.java,org.camunda.bpm.engine.history.HistoricCaseActivityStatisticsQuery,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\bpmn\servicetask\util\ThrowsExceptionBehavior.java,org.camunda.bpm.engine.test.bpmn.servicetask.util.ThrowsExceptionBehavior,class,4,5,1,4,4,1,0,6,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,4,0,4,0,2,1,0,0,0,18,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\variable\serializer\LongValueSerlializer.java,org.camunda.bpm.engine.impl.variable.serializer.LongValueSerlializer,class,4,4,0,4,5,3,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,1,0,0,0,0,1,0,1,1,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\api\authorization\task\HandleTaskAuthorizationTest.java,org.camunda.bpm.engine.test.api.authorization.task.HandleTaskAuthorizationTest,class,26,26,0,26,7,1,0,54,0,0.5857143,0.0,0.0,5,1,5,0,0,0,5,0,0,0,14,4,5,0,9,0,4,0,14,55,1,0,0,0,0,26,4,19,0,19,1,0,0,0,78,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine-rest\engine-rest\src\main\java\org\camunda\bpm\engine\rest\ConditionRestService.java,org.camunda.bpm.engine.rest.ConditionRestService,interface,5,8,3,5,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine-rest\engine-rest\src\main\java\org\camunda\bpm\engine\rest\sub\identity\UserResource.java,org.camunda.bpm.engine.rest.sub.identity.UserResource,interface,13,16,3,13,6,1,0,0,15,0.0,0.0,0.0,6,0,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\persistence\entity\AttachmentManager.java,org.camunda.bpm.engine.impl.persistence.entity.AttachmentManager,class,9,14,5,9,14,3,0,13,55,0.0,0.0,0.0,11,0,10,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,71,6,1,1,0,0,27,3,9,2,9,2,0,0,0,49,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\telemetry\CommandCounter.java,org.camunda.bpm.engine.impl.telemetry.CommandCounter,class,1,4,3,1,9,1,0,6,10,0.5625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,0,2,0,0,0,0,28,4,0,0,0,0,0,2,3,0,2,0,0,0,0,14,1,0
