file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\infra\utils\YamlUnstructuredLoader.java,run.halo.app.infra.utils.YamlUnstructuredLoader,class,4,8,4,4,6,2,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,22,3,0,0,0,1,4,0,3,0,6,1,0,0,2,64,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\extension\index\Indexer.java,run.halo.app.extension.index.Indexer,interface,3,7,4,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\infra\DefaultThemeRootGetter.java,run.halo.app.infra.DefaultThemeRootGetter,class,3,3,0,3,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\test\java\run\halo\app\notification\DefaultNotificationTemplateRenderTest.java,run.halo.app.notification.DefaultNotificationTemplateRenderTest,class,11,11,0,11,2,1,0,21,0,0.33333334,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,2,0,1,0,0,2,25,0,0,0,0,0,15,0,4,0,8,1,0,0,1,38,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\test\java\run\halo\app\theme\dialect\CommentElementTagProcessorTest.java,run.halo.app.theme.dialect.CommentElementTagProcessorTest$DefaultCommentWidget,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\api\src\test\java\run\halo\app\extension\controller\DelayedEntryTest.java,run.halo.app.extension.controller.DelayedEntryTest,class,2,2,0,2,7,1,0,12,0,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,0,0,13,33,0,0,0,0,0,11,18,11,0,10,0,0,0,9,24,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\security\authentication\jwt\JwtAuthenticationConfigurer.java,run.halo.app.security.authentication.jwt.JwtAuthenticationConfigurer,class,15,15,0,15,2,1,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,6,0,0,26,0,0,0,0,0,1,0,9,0,9,0,0,0,0,45,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\api\src\main\java\run\halo\app\core\extension\content\SinglePage.java,run.halo.app.core.extension.content.SinglePage,class,15,26,11,15,5,3,0,8,1,0.8888889,0.0,0.0,3,1,3,0,0,0,3,0,0,0,9,7,7,2,0,0,7,0,2,46,2,0,2,0,0,10,0,10,0,11,1,0,2,0,53,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\test\java\run\halo\app\extension\gc\GcReconcilerTest.java,run.halo.app.extension.gc.GcReconcilerTest,class,17,18,1,17,7,1,0,30,9,0.5142857,0.0,0.0,7,0,0,0,0,7,7,0,0,0,5,0,0,0,0,5,0,0,6,66,3,0,0,0,0,4,2,13,0,18,0,0,0,0,48,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\content\comment\CommentNotificationReasonPublisher.java,run.halo.app.content.comment.CommentNotificationReasonPublisher,class,20,25,5,20,8,1,0,19,10,0.8,0.0,0.0,5,1,2,0,0,3,5,0,0,0,6,2,0,6,0,0,6,0,2,153,4,0,0,0,0,0,0,5,0,10,1,0,4,1,44,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\plugin\extensionpoint\ExtensionPointDefinition.java,run.halo.app.plugin.extensionpoint.ExtensionPointDefinition,class,7,9,2,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,1,0,0,2,0,146,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\api\src\main\java\run\halo\app\core\extension\Role.java,run.halo.app.core.extension.Role,class,7,16,9,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,11,11,0,0,1,11,0,0,87,0,0,0,0,0,13,0,11,0,12,0,0,1,0,42,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\api\src\main\java\run\halo\app\extension\controller\DefaultQueue.java,run.halo.app.extension.controller.DefaultQueue,class,5,10,5,5,22,1,0,29,0,0.5584415,0.0,0.0,11,0,10,1,0,0,10,0,0,0,7,0,0,7,0,0,6,0,3,119,13,1,0,4,0,6,1,15,0,13,3,0,0,0,54,1,5
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\core\extension\theme\ThemeEndpoint.java,run.halo.app.core.extension.theme.ThemeEndpoint$IUpgradeRequest,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\plugin\DefaultPluginApplicationContextFactory.java,run.halo.app.plugin.DefaultPluginApplicationContextFactory$FinderManager,innerclass,4,4,0,4,3,1,0,3,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,14,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\theme\finders\vo\SiteSettingVo.java,run.halo.app.theme.finders.vo.SiteSettingVo$CommentSetting,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\plugin\extensionpoint\ExtensionGetter.java,run.halo.app.plugin.extensionpoint.ExtensionGetter,interface,3,16,13,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\plugin\PluginProperties.java,run.halo.app.plugin.PluginProperties,class,3,11,8,3,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,1,1,9,0,0,1,0,1,12,0,0,0,0,0,2,2,9,0,10,0,0,0,0,84,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\test\java\run\halo\app\extension\MetadataOperatorTest.java,run.halo.app.extension.MetadataOperatorTest,class,4,5,1,4,3,1,0,24,1,0.33333334,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,7,62,1,0,0,0,0,14,2,6,0,6,0,0,0,0,29,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\core\extension\service\impl\PluginServiceImpl.java,run.halo.app.core.extension.service.impl.PluginServiceImpl,class,32,34,2,32,33,1,0,108,87,0.8888889,0.0,0.0,15,1,8,6,0,1,9,0,0,0,6,2,0,6,0,0,6,0,4,205,28,0,5,5,0,21,1,36,6,57,3,0,0,27,139,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\test\java\run\halo\app\theme\endpoint\PublicApiUtilsTest.java,run.halo.app.theme.endpoint.PublicApiUtilsTest,class,5,5,0,5,2,3,0,8,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,8,0,2,0,1,0,0,2,0,16,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\test\java\run\halo\app\extension\ReactiveExtensionClientTest.java,run.halo.app.extension.ReactiveExtensionClientTest$1UnRegisteredExtension,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\extension\exception\SchemaViolationException.java,run.halo.app.extension.exception.SchemaViolationException,class,3,4,1,3,2,3,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,1,1,0,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\console\WebSocketServerWebExchangeMatcher.java,run.halo.app.console.WebSocketServerWebExchangeMatcher,class,5,7,2,5,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\plugin\event\SpringPluginStartedEvent.java,run.halo.app.plugin.event.SpringPluginStartedEvent,class,2,5,3,2,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\security\authentication\twofactor\TwoFactorAuthRequiredException.java,run.halo.app.security.authentication.twofactor.TwoFactorAuthRequiredException,class,1,1,0,1,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,8,0,0,0,0,0,3,0,1,0,1,0,0,0,0,20,1,0
