file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\items\weapon\melee\Dagger.java,com.shatteredpixel.shatteredpixeldungeon.items.weapon.melee.Dagger,class,9,12,3,9,18,4,0,32,21,0.0,0.0,0.0,7,1,5,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,5,68,9,0,3,0,3,3,13,12,9,5,3,0,0,0,42,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndRanking.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndRanking$ItemsTab,innerclass,8,8,0,8,11,3,0,8,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,45,0,2,5,0,2,0,11,10,5,8,2,0,0,0,23,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\actors\mobs\GreatCrab.java,com.shatteredpixel.shatteredpixeldungeon.actors.mobs.GreatCrab,class,9,10,1,9,19,6,0,12,6,0.75,0.0,0.0,4,0,3,0,1,0,5,0,0,0,1,0,0,1,0,0,0,0,1,62,4,0,9,0,0,3,19,12,0,1,2,0,1,0,49,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\actors\mobs\Tengu.java,com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Tengu$ShockerAbility,innerclass,8,8,0,8,13,6,0,15,0,0.125,0.0,0.0,4,0,3,1,0,0,3,0,0,0,4,2,1,3,0,0,2,0,1,120,1,1,3,0,0,2,15,10,12,5,2,0,2,0,38,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\sprites\ScorpioSprite.java,com.shatteredpixel.shatteredpixeldungeon.sprites.ScorpioSprite,class,10,11,1,10,6,8,1,11,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,49,1,0,1,0,1,0,33,7,0,2,1,1,1,0,28,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\effects\Chains.java,com.shatteredpixel.shatteredpixeldungeon.effects.Chains,class,6,8,2,6,7,2,0,12,0,0.4,0.0,0.0,3,0,3,0,0,0,3,0,0,0,9,1,0,9,0,0,1,0,4,48,0,2,1,0,10,0,11,20,22,16,2,0,0,0,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\SPD-classes\src\main\java\com\watabou\input\ControllerHandler.java,com.watabou.input.ControllerHandler$ControllerType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\items\scrolls\Scroll.java,com.shatteredpixel.shatteredpixeldungeon.items.scrolls.Scroll$ScrollToStone,innerclass,29,29,0,29,11,2,0,12,0,0.25,0.0,0.0,4,0,4,0,0,0,5,0,0,0,1,1,0,1,0,0,0,0,0,43,8,0,1,0,1,0,10,3,1,3,1,0,0,0,18,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\sprites\GnollTricksterSprite.java,com.shatteredpixel.shatteredpixeldungeon.sprites.GnollTricksterSprite,class,9,10,1,9,3,7,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,33,0,0,0,0,1,0,24,6,0,2,1,1,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\actors\mobs\Gnoll.java,com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Gnoll,class,4,7,3,4,4,4,1,2,3,0.0,0.0,0.0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,10,8,1,0,0,0,0,0,21,1,0
