file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-api-client\src\main\java\io\confluent\ksql\api\client\StreamedQueryResult.java,io.confluent.ksql.api.client.StreamedQueryResult,interface,4,13,9,4,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\UnclosedQuoteChecker.java,io.confluent.ksql.cli.console.UnclosedQuoteChecker,class,1,4,3,1,21,1,0,6,10,0.8,NaN,NaN,5,4,1,4,0,0,1,0,0,0,1,1,0,1,0,0,1,0,8,52,10,1,3,0,0,1,14,8,4,6,2,0,0,0,32,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\execution\scalablepush\consumer\CatchupCoordinatorImplTest.java,io.confluent.ksql.execution.scalablepush.consumer.CatchupCoordinatorImplTest,class,7,8,1,7,22,1,0,14,0,0.16666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,4,92,0,6,0,1,2,0,3,19,1,24,2,0,0,13,48,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\internal\ScalablePushQueryMetrics.java,io.confluent.ksql.internal.ScalablePushQueryMetrics,class,20,26,6,20,54,1,0,43,264,0.86666673,0.0,0.0,36,0,18,18,0,0,18,0,0,0,25,4,0,25,0,0,25,0,2,337,16,2,0,0,0,95,21,50,79,66,2,0,2,6,136,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\integration\EndToEndIntegrationTest.java,io.confluent.ksql.integration.EndToEndIntegrationTest$DummyConsumerInterceptor,innerclass,3,3,0,3,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-execution\src\main\java\io\confluent\ksql\execution\codegen\CodeGenSpec.java,io.confluent.ksql.execution.codegen.CodeGenSpec$SchemaArgumentSpec,innerclass,5,5,0,5,3,2,0,4,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,13,2,0,0,0,0,5,0,1,2,1,0,0,0,0,18,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-common\src\main\java\io\confluent\ksql\logging\processing\MeteredProcessingLoggerFactory.java,io.confluent.ksql.logging.processing.MeteredProcessingLoggerFactory,class,12,15,3,12,10,1,0,22,2,0.6875,0.0,0.0,8,1,4,2,0,2,6,0,0,3,10,3,3,7,0,0,10,0,4,57,7,0,1,0,0,3,0,17,0,20,1,0,0,3,59,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\function\udf\string\Encode.java,io.confluent.ksql.function.udf.string.Encode$AsciiToUtf8,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-functional-tests\src\test\java\io\confluent\ksql\test\QueryTranslationTest.java,io.confluent.ksql.test.QueryTranslationTest$QttTestFile,innerclass,7,7,0,7,3,1,0,8,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,2,12,1,0,0,0,0,3,0,1,0,2,1,0,0,1,24,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-execution\src\test\java\io\confluent\ksql\execution\function\udaf\KudafUndoAggregatorTest.java,io.confluent.ksql.execution.function.udaf.KudafUndoAggregatorTest,class,11,11,0,11,5,1,0,18,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,2,47,2,0,0,0,0,5,50,15,0,19,1,0,0,2,35,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\planner\plan\QueryProjectNodeTest.java,io.confluent.ksql.planner.plan.QueryProjectNodeTest,class,23,23,0,23,8,1,0,32,0,0.46052632,0.0,0.0,8,0,8,0,0,0,8,0,0,0,19,9,0,19,0,0,9,0,12,95,0,0,0,0,4,9,1,34,0,38,0,0,0,1,87,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-execution\src\main\java\io\confluent\ksql\schema\query\QuerySchemas.java,io.confluent.ksql.schema.query.QuerySchemas$MultiSchemaInfo,innerclass,4,4,0,4,5,1,0,9,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,4,24,4,0,0,0,0,10,0,4,0,4,0,0,0,0,14,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-execution\src\main\java\io\confluent\ksql\schema\ksql\ColumnAliasGenerator.java,io.confluent.ksql.schema.ksql.ColumnAliasGenerator,interface,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-execution\src\test\java\io\confluent\ksql\execution\function\UdafUtilTest.java,io.confluent.ksql.execution.function.UdafUtilTest,class,20,20,0,20,10,1,0,42,0,0.6875,0.0,0.0,10,0,10,0,0,0,10,0,0,0,8,3,0,8,0,0,3,0,13,59,0,0,0,0,0,27,21,8,6,15,0,0,0,5,88,1,0
