file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc-h2\src\main\java\io\kestra\repository\h2\H2MetricRepository.java,io.kestra.repository.h2.H2MetricRepository,class,7,7,0,7,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\contexts\KestraApplicationContext.java,io.kestra.core.contexts.KestraApplicationContext,class,8,10,2,8,5,2,0,7,0,0.375,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,1,0,0,26,3,0,1,0,0,1,0,4,0,5,2,0,0,1,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\webserver\src\test\java\io\kestra\webserver\controllers\TaskRunControllerTest.java,io.kestra.webserver.controllers.TaskRunControllerTest,class,6,6,0,6,2,2,0,7,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,3,0,2,0,3,0,0,0,2,22,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\runners\pebble\functions\ReadFileFunction.java,io.kestra.core.runners.pebble.functions.ReadFileFunction,class,9,11,2,9,18,1,0,22,11,0.75,0.0,0.0,6,0,2,4,0,0,2,0,0,0,4,2,0,4,0,0,2,0,4,66,9,0,4,3,0,36,0,12,4,14,3,0,0,0,83,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc\src\main\java\io\kestra\jdbc\runner\JdbcIndexer.java,io.kestra.jdbc.runner.JdbcIndexer,class,6,6,0,6,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\tasks\common\FetchOutput.java,io.kestra.core.models.tasks.common.FetchOutput,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,4,0,0,0,0,44,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc-mysql\src\test\java\io\kestra\repository\mysql\MysqlTemplateRepositoryTest.java,io.kestra.repository.mysql.MysqlTemplateRepositoryTest,class,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\tasks\flows\Subflow.java,io.kestra.core.tasks.flows.Subflow,class,28,36,8,28,18,2,2,46,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,10,1,0,9,0,1,4,0,7,69,6,1,7,1,0,26,0,17,1,20,3,0,1,2,148,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\metrics\MetricConfig.java,io.kestra.core.metrics.MetricConfig,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,5,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\test\java\io\kestra\core\repositories\AbstractFlowTopologyRepositoryTest.java,io.kestra.core.repositories.AbstractFlowTopologyRepositoryTest,class,6,8,2,6,2,1,1,14,1,0.5,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,6,1,1,0,2,0,0,0,0,17,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\hierarchies\GraphCluster.java,io.kestra.core.models.hierarchies.GraphCluster,class,13,17,4,13,13,2,1,29,46,0.7166667,0.0,0.0,12,0,10,1,1,0,11,0,0,0,5,0,0,5,0,0,5,0,5,71,3,0,0,0,3,5,0,16,3,13,1,0,0,5,41,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\test\java\io\kestra\core\runners\WorkerTaskTest.java,io.kestra.core.runners.WorkerTaskTest,class,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,19,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\hierarchies\AbstractGraph.java,io.kestra.core.models.hierarchies.AbstractGraph,class,7,16,9,7,5,1,5,3,6,0.6666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0,0,21,1,0,0,0,0,1,0,5,0,3,0,0,0,0,13,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\flows\input\DateTimeInput.java,io.kestra.core.models.flows.input.DateTimeInput,class,9,12,3,9,5,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,4,12,0,0,2,0,0,10,0,0,2,2,1,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\tasks\storages\Delete.java,io.kestra.core.tasks.storages.Delete$Output,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,11,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\cli\src\main\java\io\kestra\cli\commands\flows\namespaces\FlowNamespaceCommand.java,io.kestra.cli.commands.flows.namespaces.FlowNamespaceCommand,class,6,8,2,6,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,5,1,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\tasks\storages\Reverse.java,io.kestra.core.tasks.storages.Reverse$Output,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,13,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\cli\src\test\java\io\kestra\cli\commands\flows\FlowExpandCommandTest.java,io.kestra.cli.commands.flows.FlowExpandCommandTest,class,3,3,0,3,1,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,1,0,14,1,5,1,5,1,0,0,0,32,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\utils\AuthUtils.java,io.kestra.core.utils.AuthUtils,class,0,0,0,0,2,1,0,4,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,1,0,1,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\triggers\types\Webhook.java,io.kestra.core.models.triggers.types.Webhook$Output,innerclass,9,9,0,9,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,3,0,0,0,0,25,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\test\java\io\kestra\core\models\conditions\types\ExecutionFlowConditionTest.java,io.kestra.core.models.conditions.types.ExecutionFlowConditionTest,class,8,8,0,8,2,1,0,12,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,4,17,0,0,0,0,0,1,0,8,1,9,0,0,0,0,17,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\hierarchies\SubflowGraphTask.java,io.kestra.core.models.hierarchies.SubflowGraphTask,class,6,7,1,6,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\serializers\FileSerde.java,io.kestra.core.serializers.FileSerde,class,6,7,1,6,15,1,0,12,15,0.71428573,0.0,0.0,7,7,5,2,0,0,5,0,0,0,2,2,0,2,0,0,2,0,5,66,6,4,5,2,4,1,1,7,0,9,3,1,0,2,40,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\utils\Network.java,io.kestra.core.utils.Network,class,0,2,2,0,4,1,0,2,1,0.5,0.0,0.0,2,1,1,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,16,1,0,0,1,0,0,0,1,0,1,1,0,0,0,16,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\test\java\io\kestra\core\runners\pebble\functions\JsonFunctionTest.java,io.kestra.core.runners.pebble.functions.JsonFunctionTest,class,4,4,0,4,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,3,11,0,0,0,0,0,6,0,3,0,2,0,0,0,0,15,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\plugins\ExternalPlugin.java,io.kestra.core.plugins.ExternalPlugin,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc\src\main\java\io\kestra\jdbc\runner\JdbcQueue.java,io.kestra.jdbc.runner.JdbcQueue$Configuration,innerclass,2,2,0,2,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,3,6,0,0,0,0,0,1,4,4,0,4,0,0,0,0,10,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\runners\pebble\filters\ReplaceFilter.java,io.kestra.core.runners.pebble.filters.ReplaceFilter,class,4,5,1,4,6,1,0,11,1,0.625,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,4,1,3,0,0,4,0,2,26,2,1,1,0,0,4,0,9,0,7,2,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc-h2\src\test\java\io\kestra\runner\h2\H2FunctionsTest.java,io.kestra.runner.h2.H2FunctionsTest,class,1,1,0,1,7,1,0,10,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,21,2,8,0,7,0,0,0,0,18,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc-mysql\src\main\java\io\kestra\runner\mysql\MysqlQueueFactory.java,io.kestra.runner.mysql.MysqlQueueFactory,class,30,30,0,30,16,1,0,0,0,0.0625,0.0,0.0,16,0,16,0,0,0,16,0,0,0,1,0,0,0,0,1,0,0,0,51,15,0,0,0,0,16,0,0,0,1,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc-postgres\src\test\java\io\kestra\repository\postgres\PostgresServiceInstanceRepositoryTest.java,io.kestra.repository.postgres.PostgresServiceInstanceRepositoryTest,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\runners\pebble\filters\DateFilter.java,io.kestra.core.runners.pebble.filters.DateFilter,class,4,5,1,4,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\test\java\io\kestra\core\schedulers\AbstractSchedulerTest.java,io.kestra.core.schedulers.AbstractSchedulerTest$UnitTest,innerclass,13,13,0,13,3,2,0,21,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,5,15,2,0,2,0,0,3,4,2,1,3,1,0,0,0,27,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\tasks\states\Delete.java,io.kestra.core.tasks.states.Delete,class,15,16,1,15,3,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,11,0,2,1,2,1,0,1,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc\src\main\java\io\kestra\jdbc\runner\JdbcExecutor.java,io.kestra.jdbc.runner.JdbcExecutor,class,76,78,2,76,104,1,0,200,104,0.8909777,0.0,0.0,21,0,6,14,0,1,7,0,0,0,38,1,0,35,3,0,9,0,11,489,37,0,30,8,5,47,7,81,7,115,4,0,0,24,196,1,24
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\hierarchies\FlowGraph.java,io.kestra.core.models.hierarchies.FlowGraph$Cluster,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\tasks\retrys\Exponential.java,io.kestra.core.models.tasks.retrys.Exponential,class,9,10,1,9,5,2,0,7,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,3,1,0,0,0,0,24,3,0,2,0,2,1,2,4,2,7,1,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\webserver\src\main\java\io\kestra\webserver\controllers\ErrorController.java,io.kestra.webserver.controllers.ErrorController,class,18,19,1,18,24,1,0,32,153,0.0,0.0,0.0,18,4,16,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,24,91,20,0,2,2,3,28,0,13,5,14,2,0,0,1,56,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\test\java\io\kestra\core\server\ServiceLivenessManagerTest.java,io.kestra.core.server.ServiceLivenessManagerTest,class,25,27,2,25,7,1,0,32,1,0.54285717,0.0,0.0,7,2,2,0,0,5,7,0,0,0,5,1,1,3,0,1,1,0,26,72,2,0,0,0,0,1,5,19,0,22,0,1,0,0,68,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\tasks\flows\Dag.java,io.kestra.core.tasks.flows.Dag,class,27,31,4,27,16,2,0,41,4,0.625,0.0,0.0,8,0,6,2,0,0,6,0,0,0,3,0,0,2,1,0,1,0,8,67,7,0,4,0,0,13,1,10,3,18,3,0,1,6,114,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\executions\statistics\ExecutionCount.java,io.kestra.core.models.executions.statistics.ExecutionCount,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\utils\ThreadUncaughtExceptionHandlers.java,io.kestra.core.utils.ThreadUncaughtExceptionHandlers,class,4,5,1,4,4,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,20,0,0,0,1,1,4,1,2,1,3,2,0,0,0,23,17,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\tasks\VoidOutput.java,io.kestra.core.models.tasks.VoidOutput,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\executions\statistics\DailyExecutionStatistics.java,io.kestra.core.models.executions.statistics.DailyExecutionStatistics$Duration,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\services\FlowService.java,io.kestra.core.services.FlowService,class,20,25,5,20,46,1,0,98,151,0.9603175,0.0,0.0,18,7,12,5,1,0,13,0,0,0,7,0,0,1,0,6,0,0,31,129,29,0,6,2,3,20,9,15,5,38,3,0,0,19,149,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\utils\DateUtils.java,io.kestra.core.utils.DateUtils,class,4,8,4,4,11,1,0,8,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,61,8,0,0,3,0,0,0,4,0,3,1,0,2,0,37,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc\src\test\java\io\kestra\jdbc\repository\AbstractJdbcServiceInstanceRepositoryTest.java,io.kestra.jdbc.repository.AbstractJdbcServiceInstanceRepositoryTest$Fixtures,innerclass,7,7,0,7,4,1,0,12,6,0.75,0.0,0.0,4,4,4,0,0,0,4,0,0,0,6,6,6,0,0,0,6,0,19,21,4,0,0,0,0,1,1,7,0,7,0,0,0,0,20,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\flows\State.java,io.kestra.core.models.flows.State$Type,enum,1,1,0,1,18,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,12,0,0,0,0,0,0,0,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\runners\FilesService.java,io.kestra.core.runners.FilesService,class,6,6,0,6,6,1,0,41,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,36,3,0,1,2,0,4,0,10,1,15,3,0,0,4,33,1025,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\cli\src\main\java\io\kestra\cli\plugins\PluginDownloader.java,io.kestra.cli.plugins.PluginDownloader,class,25,27,2,25,14,1,0,50,16,0.625,0.0,0.0,8,1,3,5,0,0,3,0,0,0,3,0,0,3,0,0,3,0,4,84,7,2,2,2,0,3,0,20,0,20,4,0,0,2,60,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\cli\src\test\java\io\kestra\cli\commands\templates\namespaces\TemplateNamespaceUpdateCommandTest.java,io.kestra.cli.commands.templates.namespaces.TemplateNamespaceUpdateCommandTest,class,4,5,1,4,3,1,0,15,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,43,0,0,0,3,0,32,0,18,0,18,1,0,0,0,41,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\services\StorageService.java,io.kestra.core.services.StorageService,class,7,10,3,7,16,1,0,40,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,71,3,3,8,1,4,6,12,28,7,25,3,0,0,5,57,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\tasks\storages\LocalFiles.java,io.kestra.core.tasks.storages.LocalFiles$LocalFilesOutput,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,17,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\cli\src\main\java\io\kestra\cli\commands\templates\TemplateValidateCommand.java,io.kestra.cli.commands.templates.TemplateValidateCommand,class,7,9,2,7,1,4,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,11,2,0,0,0,0,3,0,1,1,3,1,0,0,2,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\executions\ExecutionKilled.java,io.kestra.core.models.executions.ExecutionKilled,class,7,12,5,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,1,0,87,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\repository-memory\src\test\java\io\kestra\repository\memory\MemoryFlowRepositoryTest.java,io.kestra.repository.memory.MemoryFlowRepositoryTest,class,5,5,0,5,2,2,0,4,1,0.5,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,1,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\collectors\FlowUsage.java,io.kestra.core.models.collectors.FlowUsage,class,7,10,3,7,8,1,0,27,11,0.67857146,0.0,0.0,7,7,3,0,4,0,7,0,0,0,4,0,0,4,0,0,4,0,11,27,7,0,1,0,0,0,0,0,0,8,0,0,0,4,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\tasks\WorkerGroup.java,io.kestra.core.models.tasks.WorkerGroup,class,6,8,2,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\webserver\src\main\java\io\kestra\webserver\Application.java,io.kestra.webserver.Application,class,5,6,1,5,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\webserver\src\main\java\io\kestra\webserver\services\BasicAuthService.java,io.kestra.webserver.services.BasicAuthService,class,12,17,5,12,17,2,0,30,0,0.63888884,0.0,0.0,6,0,5,1,0,0,5,0,0,0,6,2,1,5,0,0,2,0,2,85,4,0,7,0,0,6,0,7,0,12,1,0,2,1,67,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\tasks\storages\Reverse.java,io.kestra.core.tasks.storages.Reverse,class,17,18,1,17,2,2,0,21,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,1,0,0,27,1,1,1,2,2,6,0,12,1,13,2,0,1,0,55,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\endpoints\SchedulerEndpoint.java,io.kestra.core.endpoints.SchedulerEndpoint,class,9,9,0,9,2,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,23,2,0,0,0,0,3,0,3,0,5,1,0,2,1,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\runners\SubflowExecution.java,io.kestra.core.runners.SubflowExecution,class,7,12,5,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\events\CrudEvent.java,io.kestra.core.events.CrudEvent,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\queues\WorkerJobQueueInterface.java,io.kestra.core.queues.WorkerJobQueueInterface,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc-mysql\src\main\java\io\kestra\repository\mysql\MysqlRepository.java,io.kestra.repository.mysql.MysqlRepository,class,17,33,16,17,8,2,0,27,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,23,5,0,1,0,0,12,1,3,2,5,1,0,0,3,50,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\jdbc\src\test\java\io\kestra\jdbc\server\JdbcServiceLivenessManagerTest.java,io.kestra.jdbc.server.JdbcServiceLivenessManagerTest,class,17,17,0,17,2,1,0,19,0,0.125,0.0,0.0,2,0,0,0,0,2,2,0,0,0,4,1,1,3,0,0,1,0,8,28,0,0,0,0,0,1,5,6,0,8,0,0,0,0,53,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kestra\core\src\main\java\io\kestra\core\models\triggers\types\Webhook.java,io.kestra.core.models.triggers.types.Webhook$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
