file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-examples\jOOQ-jpa-example-entities\src\main\java\org\jooq\example\jpa\converters\YearConverter.java,org.jooq.example.jpa.converters.YearConverter,class,1,3,2,1,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\BitGet.java,org.jooq.impl.BitGet,class,10,12,2,10,34,5,0,24,26,0.6666667,0.0,0.0,9,0,7,0,0,2,9,0,7,0,2,0,0,0,0,2,2,0,9,76,11,0,0,0,0,3,2,2,0,4,1,0,0,1,33,16,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\CreateTypeImpl.java,org.jooq.impl.CreateTypeImpl,class,17,19,2,17,27,6,0,29,136,0.7904762,0.0,0.0,21,1,16,3,0,2,18,0,19,0,5,1,0,1,0,4,3,0,3,97,17,0,0,0,0,4,0,7,0,12,2,0,0,4,51,16,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\DefaultExecuteContext.java,org.jooq.impl.DefaultExecuteContext$ExecuteContextConnectionProvider,innerclass,3,3,0,3,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,10,16,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-meta\src\main\java\org\jooq\meta\AbstractTableDefinition.java,org.jooq.meta.AbstractTableDefinition,class,22,26,4,22,74,3,3,53,663,0.9360902,0.0,0.0,38,0,36,0,2,0,38,0,32,0,7,0,0,7,0,0,4,0,1,164,42,13,9,0,0,0,0,15,0,13,6,0,0,0,80,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\TimeToLocalTimeConverter.java,org.jooq.impl.TimeToLocalTimeConverter,class,2,2,0,2,5,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,15,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\XMLtoJAXBConverter.java,org.jooq.impl.XMLtoJAXBConverter,class,3,3,0,3,5,2,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,2,0,0,0,0,1,0,1,1,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-postgres-extensions\src\main\java\org\jooq\postgres\extensions\bindings\AbstractPostgresBinding.java,org.jooq.postgres.extensions.bindings.AbstractPostgresBinding$ThrowingRunnable,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\CSVFormat.java,org.jooq.CSVFormat,class,3,6,3,3,17,1,0,1,0,0.52205884,0.0,0.0,17,0,16,1,0,0,16,0,0,0,8,1,1,0,0,7,8,0,0,71,15,0,0,0,0,6,0,8,1,8,0,0,1,0,96,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-codegen\src\main\java\org\jooq\codegen\MatcherStrategy.java,org.jooq.codegen.MatcherStrategy,class,38,40,2,38,229,3,0,134,687,0.76086956,0.0,0.0,46,0,18,28,0,0,18,0,27,0,2,0,0,2,0,0,2,0,18,537,128,45,55,0,0,5,0,93,1,50,2,0,0,9,126,1,0
