file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous441$Anonymous455$Anonymous456,run/0,false,15143,1,32,0,32,1,4,18,0,1,0,4,0,0,0,0,0,0,0,3,1,0,0,1,0,0,16,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous167$Anonymous169$Anonymous173$Anonymous174,run/0,false,5933,1,32,0,32,2,7,10,0,0,0,7,0,0,0,0,1,0,1,0,0,0,1,0,0,0,13,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous44$Anonymous45$Anonymous46$Anonymous47,run/0,false,2326,0,32,0,32,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous441$Anonymous452$Anonymous453$Anonymous454,onAnimationUpdate/1[com.xc3fff0e.xmanager.ValueAnimator],false,15121,1,0,0,0,1,14,10,0,2,1,14,0,0,0,0,0,0,7,0,2,1,0,0,0,0,14,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous526$Anonymous540$Anonymous541,run/0,false,16334,1,32,0,32,1,4,18,0,1,0,4,0,0,0,0,0,0,0,3,1,0,0,1,0,0,16,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous441$Anonymous443$Anonymous447,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,15060,3,34,0,34,1,4,19,0,1,2,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,27,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous266$Anonymous268$Anonymous272$Anonymous273,run/0,false,12717,1,32,0,32,2,7,10,0,0,0,7,0,0,0,0,1,0,1,0,0,0,1,0,0,0,13,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous441$Anonymous443$Anonymous445,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,15044,3,34,0,34,1,4,13,0,1,2,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,16,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous441$Anonymous443$Anonymous444,run/0,false,15023,0,32,0,32,2,2,5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous504$Anonymous505$Anonymous506$Anonymous507$Anonymous508$Anonymous509$Anonymous510$Anonymous511$Anonymous512$Anonymous513$Anonymous514$Anonymous515$Anonymous516$Anonymous517$Anonymous518$Anonymous519$Anonymous520$Anonymous521,run/0,false,16044,0,32,0,32,1,2,15,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"getAllKeysFromMap/2[java.util.Map<java.lang.String,java.lang.Object>,java.util.ArrayList<java.lang.String>]",false,199,0,0,0,0,5,5,8,2,0,2,5,0,0,1,2,0,0,0,1,0,0,1,0,0,0,9,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"getRandom/2[int,int]",false,172,0,3,3,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,5,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"CustomToast/7[com.xc3fff0e.xmanager.Context,java.lang.String,int,int,int,int,int]",false,20,5,6,6,0,4,12,26,0,4,7,12,0,0,0,0,0,0,0,14,4,0,1,0,0,0,16,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getLocationY/1[com.xc3fff0e.xmanager.View],false,166,2,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"getDip/2[com.xc3fff0e.xmanager.Context,int]",false,187,1,0,0,0,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"showMessage/2[com.xc3fff0e.xmanager.Context,java.lang.String]",false,156,1,1,1,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getDisplayHeightPixels/1[com.xc3fff0e.xmanager.Context],false,195,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getLocationX/1[com.xc3fff0e.xmanager.View],false,160,2,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getDisplayWidthPixels/1[com.xc3fff0e.xmanager.Context],false,191,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"CropImage/3[com.xc3fff0e.xmanager.Activity,java.lang.String,int]",false,106,3,0,0,0,2,6,18,0,3,3,6,0,0,0,0,1,0,10,4,3,0,1,0,0,0,21,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,isConnected/1[com.xc3fff0e.xmanager.Context],false,124,3,2,2,0,2,3,5,1,2,1,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,11,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"CustomToastWithIcon/8[com.xc3fff0e.xmanager.Context,java.lang.String,int,int,int,int,int,int]",false,51,5,0,0,0,4,14,28,0,4,8,14,0,0,0,0,0,0,0,18,4,0,1,0,0,0,19,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getCheckedItemPositionsToArray/1[com.xc3fff0e.xmanager.ListView],false,177,2,0,0,0,3,5,8,1,3,1,5,0,0,1,0,0,0,0,1,3,0,2,0,0,0,15,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,hideKeyboard/1[com.xc3fff0e.xmanager.Context],false,146,2,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"sortListMap/4[java.util.ArrayList<java.util.HashMap<java.lang.String,java.lang.Object>>,java.lang.String,boolean,boolean]",false,84,0,1,0,1,1,1,25,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,showKeyboard/1[com.xc3fff0e.xmanager.Context],false,151,2,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,copyFromInputStream/1[java.io.InputStream],false,130,1,0,0,0,3,5,15,1,3,1,5,0,0,1,1,1,1,0,3,3,0,2,0,0,0,15,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous12$Anonymous13$Anonymous14,run/0,false,1270,0,32,0,32,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous167$Anonymous184$Anonymous185$Anonymous186,onAnimationUpdate/1[com.xc3fff0e.xmanager.ValueAnimator],false,6039,1,0,0,0,1,16,10,0,2,1,16,0,0,0,0,0,0,9,0,2,1,0,0,0,0,14,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous266$Anonymous283$Anonymous284$Anonymous285,onAnimationUpdate/1[com.xc3fff0e.xmanager.ValueAnimator],false,12823,1,0,0,0,1,14,10,0,2,1,14,0,0,0,0,0,0,7,0,2,1,0,0,0,0,14,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\xManager.java,com.xc3fff0e.xmanager.xManager$Anonymous1,"uncaughtException/2[java.lang.Thread,java.lang.Throwable]",false,28,5,1,0,1,1,12,12,0,3,2,12,0,0,0,0,0,0,1,3,3,0,0,0,0,0,16,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous201$Anonymous203$Anonymous205$Anonymous206,run/0,false,6827,0,32,0,32,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\SplashActivity.java,com.xc3fff0e.xmanager.SplashActivity$Anonymous1$Anonymous2,run/0,false,121,1,32,0,32,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous392$Anonymous393$Anonymous394$Anonymous395,run/0,false,13806,0,32,0,32,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous82$Anonymous85$Anonymous88,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,4008,1,34,0,34,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous229$Anonymous231$Anonymous235,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,7197,3,34,0,34,1,4,19,0,1,2,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,27,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous82$Anonymous85$Anonymous86,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,3923,5,34,0,34,12,10,82,0,1,2,10,0,0,0,5,1,8,23,12,1,0,6,1,0,0,36,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous504$Anonymous505$Anonymous506$Anonymous507$Anonymous508$Anonymous509$Anonymous510$Anonymous511,run/0,false,16009,0,32,0,32,1,2,75,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\xManagerLogger.java,com.xc3fff0e.xmanager.xManagerLogger,broadcastLog/1[java.lang.String],false,53,3,4,3,1,1,5,8,0,2,1,5,0,0,0,0,0,0,3,0,2,0,0,0,0,0,7,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\xManagerLogger.java,com.xc3fff0e.xmanager.xManagerLogger,startLogging/0,false,45,0,2,2,0,2,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\xManagerLogger.java,com.xc3fff0e.xmanager.xManagerLogger,stopLogging/0,false,63,1,1,0,1,2,1,9,0,0,0,1,1,1,0,0,0,0,2,0,1,0,1,0,0,0,14,9,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous70$Anonymous81,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,3813,1,34,0,34,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous504$Anonymous505$Anonymous506$Anonymous507$Anonymous508$Anonymous509$Anonymous510$Anonymous511$Anonymous512$Anonymous513$Anonymous514,run/0,false,16020,0,32,0,32,1,1,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous320$Anonymous321,run/0,false,13486,1,32,0,32,1,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous201$Anonymous212$Anonymous213$Anonymous214,onAnimationUpdate/1[com.xc3fff0e.xmanager.ValueAnimator],false,6897,1,0,0,0,1,14,10,0,2,1,14,0,0,0,0,0,0,7,0,2,1,0,0,0,0,14,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous141$Anonymous161$Anonymous162,run/0,false,5558,2,32,0,32,3,7,13,0,0,0,7,0,0,0,0,1,0,2,0,0,0,1,0,0,0,15,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous82$Anonymous89,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,4048,5,34,0,34,12,10,82,0,1,2,10,0,0,0,5,1,8,23,12,1,0,6,1,0,0,36,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous548$Anonymous568,run/0,false,16645,0,32,0,32,1,1,122,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous37$Anonymous38,run/0,false,1846,0,32,0,32,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous548$Anonymous565,run/0,false,16619,0,32,0,32,1,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous82$Anonymous91,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,4133,1,34,0,34,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous189$Anonymous190$Anonymous191$Anonymous192$Anonymous193$Anonymous194$Anonymous195$Anonymous196$Anonymous197,run/0,false,6652,0,32,0,32,1,1,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous58$Anonymous69,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,3213,1,34,0,34,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous548$Anonymous562,run/0,false,16593,0,32,0,32,1,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous58$Anonymous66,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,3047,5,34,0,34,26,13,164,0,2,2,13,0,0,0,10,1,16,58,24,2,0,8,2,0,0,36,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous70$Anonymous73,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,3304,2,34,0,34,13,17,247,0,19,2,17,0,0,0,4,0,12,82,21,21,29,6,2,0,0,64,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous70$Anonymous72,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,3293,2,34,0,34,1,4,6,0,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous70$Anonymous71,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,3278,3,34,0,34,3,4,11,0,0,2,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,20,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous58$Anonymous61,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,2704,2,34,0,34,13,18,247,0,19,2,18,0,0,0,4,0,12,82,21,21,29,6,2,0,0,64,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous229$Anonymous243$Anonymous244,run/0,false,7280,1,32,0,32,1,4,18,0,1,0,4,0,0,0,0,0,0,0,3,1,0,0,1,0,0,16,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous70$Anonymous78,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,3647,5,34,0,34,26,12,164,0,2,2,12,0,0,0,10,1,16,58,24,2,0,8,2,0,0,36,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous58$Anonymous60,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,2693,2,34,0,34,1,4,6,0,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous288$Anonymous302,run/0,false,13052,0,32,0,32,1,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous167$Anonymous169$Anonymous170,run/0,false,5889,0,32,0,32,2,2,5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous167$Anonymous169$Anonymous171,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,5910,3,34,0,34,1,4,13,0,1,2,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,16,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous167$Anonymous169$Anonymous173,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,5926,3,34,0,34,1,4,19,0,1,2,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,27,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous504$Anonymous505$Anonymous506$Anonymous507$Anonymous508$Anonymous509$Anonymous510$Anonymous511$Anonymous512$Anonymous513$Anonymous514$Anonymous515$Anonymous516,run/0,false,16027,0,32,0,32,1,1,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous201$Anonymous221$Anonymous222$Anonymous223,run/0,false,6979,0,32,0,32,1,1,106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous288$Anonymous308,run/0,false,13104,0,32,0,32,1,1,122,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous266$Anonymous277$Anonymous278,run/0,false,12767,1,32,0,32,1,4,18,0,1,0,4,0,0,0,0,0,0,0,3,1,0,0,1,0,0,16,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous113$Anonymous114$Anonymous115,run/0,false,4596,0,32,0,32,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous548$Anonymous559,run/0,false,16567,0,32,0,32,1,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous548$Anonymous556,run/0,false,16539,0,32,0,32,1,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
