file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\decode\ResourceDirectoryTraversalTest.java,brut.androlib.decode.ResourceDirectoryTraversalTest,class,9,10,1,9,3,2,0,8,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,4,0,7,2,5,0,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\decode\MissingVersionManifestTest.java,brut.androlib.decode.MissingVersionManifestTest,class,9,11,2,9,3,2,0,7,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,4,0,6,3,5,0,0,0,0,29,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\ResID.java,brut.androlib.res.data.ResID,class,1,7,6,1,10,1,0,2,0,0.5416667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,4,0,0,0,4,0,1,36,5,0,4,0,5,1,11,7,7,6,1,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\xml\ResXmlPatcher.java,brut.androlib.res.xml.ResXmlPatcher,class,7,12,5,7,45,1,0,39,66,0.9166667,0.0,0.0,12,12,10,2,0,0,10,0,0,0,5,5,0,5,0,0,5,0,26,224,8,2,12,10,0,48,5,80,2,69,4,0,0,0,216,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\apk\DoNotCompressHieroglyphTest.java,brut.androlib.apk.DoNotCompressHieroglyphTest,class,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,5,3,1,0,1,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\value\ResIntBasedValue.java,brut.androlib.res.data.value.ResIntBasedValue,class,1,6,5,1,2,2,2,0,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-cli\src\main\java\brut\apktool\Main.java,brut.apktool.Main$Verbosity,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\ResType.java,brut.androlib.res.data.ResType,class,6,12,6,6,9,1,0,6,7,0.5833334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,2,29,3,0,2,0,0,2,0,4,0,4,1,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\util\ExtXmlSerializer.java,brut.androlib.res.util.ExtXmlSerializer,interface,2,6,4,2,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,0,0,7,0,0,0,0,0,3,0,3,0,3,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\mod\SmaliMod.java,brut.androlib.mod.SmaliMod,class,8,9,1,8,7,1,0,19,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,41,2,1,2,0,1,1,4,11,1,11,3,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\decoder\StyledString.java,brut.androlib.res.decoder.StyledString$Span,innerclass,2,2,0,2,12,1,0,11,0,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,1,0,4,0,0,4,0,2,39,8,0,4,0,0,1,8,8,2,7,1,0,0,0,31,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\aapt1\SharedLibraryTest.java,brut.androlib.aapt1.SharedLibraryTest,class,11,12,1,11,6,2,0,13,15,0.0,0.0,0.0,6,2,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,50,1,0,0,0,0,18,0,20,12,12,0,0,0,0,43,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-cli\src\main\java\brut\apktool\Main.java,brut.apktool.Main$Anonymous1,anonymous,0,0,0,0,8,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,1,0,0,0,1,0,1,4,1,0,0,17,-1,0
