file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\test\java\org\springframework\security\oauth2\server\authorization\settings\TokenSettingsTests.java,org.springframework.security.oauth2.server.authorization.settings.TokenSettingsTests,class,6,6,0,6,12,1,0,37,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,15,65,0,0,0,0,0,18,12,12,0,13,0,0,0,11,54,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\web\authentication\OAuth2DeviceVerificationAuthenticationConverter.java,org.springframework.security.oauth2.server.authorization.web.authentication.OAuth2DeviceVerificationAuthenticationConverter,class,8,9,1,8,11,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,5,29,3,0,5,0,2,7,4,7,0,8,2,0,0,1,56,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\samples\x509-certificate-generator\src\main\java\sample\X509CertificateGeneratorApplication.java,sample.X509CertificateGeneratorApplication,class,7,8,1,7,12,1,0,25,10,0.0,0.0,0.0,5,3,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,74,0,1,3,1,0,30,1,34,9,26,2,0,0,0,72,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\test\java\org\springframework\security\oauth2\server\authorization\token\DelegatingOAuth2TokenGeneratorTests.java,org.springframework.security.oauth2.server.authorization.token.DelegatingOAuth2TokenGeneratorTests,class,7,7,0,7,4,1,0,16,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0,0,6,2,12,0,12,0,0,0,2,38,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\docs\src\main\java\sample\jpa\repository\authorization\AuthorizationRepository.java,sample.jpa.repository.authorization.AuthorizationRepository,interface,5,6,1,5,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,0,0,1,0,0,0,0,0,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\samples\demo-authorizationserver\src\main\java\sample\config\AuthorizationServerConfig.java,sample.config.AuthorizationServerConfig,class,34,34,0,34,9,1,0,43,36,0.8888889,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,1,0,1,0,0,1,0,12,46,9,0,0,0,0,28,0,10,1,18,0,0,0,7,104,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\test\java\org\springframework\security\oauth2\server\authorization\config\annotation\web\configurers\OidcClientRegistrationTests.java,org.springframework.security.oauth2.server.authorization.config.annotation.web.configurers.OidcClientRegistrationTests$CustomClientMetadataConfiguration,innerclass,13,13,0,13,3,2,0,20,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,2,0,3,0,10,2,0,0,7,41,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\samples\demo-client\src\main\java\sample\DemoClientApplication.java,sample.DemoClientApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\authentication\OAuth2ClientCredentialsAuthenticationValidator.java,org.springframework.security.oauth2.server.authorization.authentication.OAuth2ClientCredentialsAuthenticationValidator,class,7,9,2,7,5,1,0,12,1,0.6666667,NaN,NaN,2,1,1,1,0,0,1,0,0,0,3,2,1,2,0,0,3,0,0,20,0,0,0,0,0,2,0,7,1,7,2,0,0,0,60,17,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\jackson2\JwsAlgorithmMixin.java,org.springframework.security.oauth2.server.authorization.jackson2.JwsAlgorithmMixin,class,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1024,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\buildSrc\src\main\java\org\springframework\gradle\propdeps\SpringPropDepsIdeaPlugin.java,org.springframework.gradle.propdeps.SpringPropDepsIdeaPlugin,class,6,7,1,6,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,0,2,0,3,1,0,0,1,35,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\jackson2\OAuth2AuthorizationRequestDeserializer.java,org.springframework.security.oauth2.server.authorization.jackson2.OAuth2AuthorizationRequestDeserializer,class,11,13,2,11,6,2,0,21,6,0.0,NaN,NaN,4,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,33,5,0,0,0,0,11,0,5,0,5,1,0,0,0,34,16,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\buildSrc\src\main\java\io\spring\gradle\convention\SpringRootProjectPlugin.java,io.spring.gradle.convention.SpringRootProjectPlugin,class,9,9,0,9,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\samples\demo-client\src\main\java\sample\web\DeviceController.java,DeviceController$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\token\OAuth2TokenContext.java,org.springframework.security.oauth2.server.authorization.token.OAuth2TokenContext$AbstractBuilder,innerclass,10,10,0,10,14,1,0,9,79,0.875,0.0,0.0,14,0,11,0,3,0,14,1,1,0,4,3,0,4,0,0,4,0,0,50,13,0,0,0,0,7,0,4,0,4,0,0,0,0,79,1024,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\docs\src\test\java\sample\test\SpringTestContext.java,sample.test.SpringTestContext$AddFilter,innerclass,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\test\java\org\springframework\security\oauth2\server\authorization\util\TestX509Certificates.java,org.springframework.security.oauth2.server.authorization.util.TestX509Certificates,class,1,1,0,1,5,1,0,6,0,1.0,0.0,0.0,1,0,0,1,0,0,2,0,0,0,2,2,2,0,0,0,2,0,8,34,0,0,0,2,0,4,0,14,0,12,1,0,0,0,44,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\test\java\org\springframework\security\oauth2\server\authorization\config\annotation\web\configurers\OAuth2RefreshTokenGrantTests.java,org.springframework.security.oauth2.server.authorization.config.annotation.web.configurers.OAuth2RefreshTokenGrantTests$AuthorizationServerConfiguration,innerclass,22,22,0,22,8,3,0,12,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,48,6,1,0,0,0,0,0,5,0,6,3,0,2,1,33,8,0
