file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-biz\src\main\java\com\mall4j\cloud\biz\config\MinioTemplate.java,com.mall4j.cloud.biz.config.MinioTemplate,class,9,12,3,9,7,1,0,23,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,2,0,1,1,0,1,36,1,0,0,2,0,1,2,5,0,5,2,0,0,0,45,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-multishop\src\main\java\com\mall4j\cloud\multishop\dto\UsernameAndPasswordDTO.java,com.mall4j.cloud.multishop.dto.UsernameAndPasswordDTO,class,3,3,0,3,7,1,0,0,3,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,4,0,0,0,0,10,2,3,2,3,0,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-order\src\main\java\com\mall4j\cloud\order\service\OrderItemService.java,com.mall4j.cloud.order.service.OrderItemService,interface,3,7,4,3,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-product\src\main\java\com\mall4j\cloud\product\service\CategoryBrandService.java,com.mall4j.cloud.product.service.CategoryBrandService,interface,0,3,3,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-rbac\src\main\java\com\mall4j\cloud\rbac\vo\RouteVO.java,com.mall4j.cloud.rbac.vo.RouteVO,class,2,3,1,2,21,1,0,0,150,0.8571428,0.0,0.0,21,0,21,0,0,0,21,0,0,0,10,0,0,10,0,0,0,0,0,75,11,0,0,0,0,21,0,10,2,10,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-order\src\main\java\com\mall4j\cloud\order\vo\OrderCountVO.java,com.mall4j.cloud.order.vo.OrderCountVO,class,1,5,4,1,11,1,0,0,25,0.72727275,0.0,0.0,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,0,0,0,40,6,0,0,0,0,12,0,5,2,5,0,0,0,0,23,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-rbac\src\main\java\com\mall4j\cloud\rbac\service\impl\UserRoleFeignController.java,com.mall4j.cloud.rbac.service.impl.UserRoleFeignController,class,10,11,1,10,6,1,0,8,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,26,6,0,0,0,0,3,0,1,0,2,1,0,0,0,29,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-common\mall4cloud-common-security\src\main\java\com\mall4j\cloud\common\security\bo\TokenInfoBO.java,com.mall4j.cloud.common.security.bo.TokenInfoBO,class,1,3,2,1,9,1,0,0,12,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,33,5,0,0,0,0,5,0,4,2,4,0,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-multishop\src\main\java\com\mall4j\cloud\multishop\mapper\ShopDetailMapper.java,com.mall4j.cloud.multishop.mapper.ShopDetailMapper,interface,6,7,1,6,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,34,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-rbac\src\main\java\com\mall4j\cloud\rbac\vo\MenuPermissionVO.java,com.mall4j.cloud.rbac.vo.MenuPermissionVO,class,1,5,4,1,15,1,0,0,63,0.82500005,0.0,0.0,15,0,15,0,0,0,15,0,0,0,8,1,0,8,0,0,1,0,0,55,8,0,0,0,0,15,1,8,2,8,0,0,0,0,30,1,0
